stage,mode,caseName,payloadLength,encodedLength,organization,correctionCapabilityT,burstLength,relativeStartInSubblock,interleaverMode,payloadCount,legalStartCountPerPayload,totalPatterns,processedFrames,processedBits,bitErrors,frameErrors,BER,FER,trueSuccessRate,reportedSuccessRate,decoderFailureRate,miscorrectionRate,explicitFailureWithWrongPayloadPatterns,averageTouchedSubblocks,averageMaximumSubblockErrorWeight,fractionAllSubblocksWithinGuaranteedRegion,averageSubblocksWithOneError,averageSubblocksWithMoreThanOneError,minimumFailingStart,maximumSuccessfulStart,allStartsGuaranteedCorrect,theoreticalGuaranteedRegion,ferWilson95Low,ferWilson95High,masterSeed,caseSeed,lengthSeed,randomStartSeed,stopReason,runtimeSeconds,configHash,permutationHash,inversePermutationHash,errorWeightConserved,pairedFrameCount
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,13,,FIXED_RANDOM,500,408,500,500,150000,2542,475,0.016946666666666665,0.94999999999999996,0.050000000000000003,1,0,0.94999999999999996,0,10.568,2.2360000000000002,0.048000000000000001,8.4359999999999999,2.1320000000000001,1,336,false,false,0.92723183882845239,0.96590625475615055,2026072607,10005808911069659570,568125826331953805,568125826331953805,MAXIMUM_FRAMES,0.0076353999999999997,4a5d4da02f5a2def,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,14,,NONE,500,407,500,500,150000,5053,500,0.033686666666666663,1,0,1,0,1,0,1.8420000000000001,10.84,0,0.126,1.716,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,12480292504368282952,12480292504368282952,MAXIMUM_FRAMES,0.0084443999999999995,cad4f706f58b4a6f,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,14,,FIXED_RANDOM,500,407,500,500,150000,2937,490,0.01958,0.97999999999999998,0.02,1,0,0.97999999999999998,0,11.166,2.306,0.02,8.6880000000000006,2.4780000000000002,0,270,false,false,0.96357981675312077,0.98910081640378922,2026072607,10005808911069659570,12480292504368282952,12480292504368282952,MAXIMUM_FRAMES,0.0084443999999999995,cad4f706f58b4a6f,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,15,,NONE,500,406,500,500,150000,5430,500,0.036200000000000003,1,0,1,0,1,0,1.9239999999999999,11.414,0,0.154,1.77,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,7153744158337532346,7153744158337532346,MAXIMUM_FRAMES,0.0076278500000000003,173c4aeb27d804a7,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,15,,FIXED_RANDOM,500,406,500,500,150000,3298,486,0.021986666666666668,0.97199999999999998,0.028000000000000001,1,0,0.97199999999999998,0,11.808,2.3719999999999999,0.028000000000000001,9.0540000000000003,2.754,0,269,false,false,0.95355359732505107,0.98324902527924363,2026072607,10005808911069659570,7153744158337532346,7153744158337532346,MAXIMUM_FRAMES,0.0076278500000000003,173c4aeb27d804a7,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,16,,NONE,500,405,500,500,150000,5814,500,0.038760000000000003,1,0,1,0,1,0,2,11.837999999999999,0,0.152,1.8480000000000001,1,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,13012080238363114636,13012080238363114636,MAXIMUM_FRAMES,0.0076747500000000001,76085818e257c185,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,16,,FIXED_RANDOM,500,405,500,500,150000,3588,493,0.02392,0.98599999999999999,0.014,1,0,0.98599999999999999,0,12.484,2.4359999999999999,0.014,9.468,3.016,1,268,false,false,0.97138693086221473,0.99320221020915644,2026072607,10005808911069659570,13012080238363114636,13012080238363114636,MAXIMUM_FRAMES,0.0076747500000000001,76085818e257c185,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,17,,NONE,500,404,500,500,150000,6144,500,0.040960000000000003,1,0,1,0,1,0,2.0739999999999998,12.172000000000001,0,0.14799999999999999,1.9259999999999999,1,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,15383346833692189589,15383346833692189589,MAXIMUM_FRAMES,0.0079506000000000004,c74e54c5ff50a5a0,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,17,,FIXED_RANDOM,500,404,500,500,150000,4069,498,0.027126666666666667,0.996,0.0040000000000000001,1,0,0.996,0,13.006,2.536,0.0040000000000000001,9.6280000000000001,3.3780000000000001,1,267,false,false,0.98553428478482308,0.99890236947731725,2026072607,10005808911069659570,15383346833692189589,15383346833692189589,MAXIMUM_FRAMES,0.0079506000000000004,c74e54c5ff50a5a0,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,18,,NONE,500,403,500,500,150000,6432,500,0.042880000000000001,1,0,1,0,1,0,2.1320000000000001,12.576000000000001,0,0.13200000000000001,2,1,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,12595887830436951153,12595887830436951153,MAXIMUM_FRAMES,0.0080876999999999998,9308ebd127cab90f,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,18,,FIXED_RANDOM,500,403,500,500,150000,4480,500,0.029866666666666666,1,0,1,0,1,0,13.468,2.6539999999999999,0,9.7260000000000009,3.742,1,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,12595887830436951153,12595887830436951153,MAXIMUM_FRAMES,0.0080876999999999998,9308ebd127cab90f,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,19,,NONE,500,402,500,500,150000,6906,500,0.046039999999999998,1,0,1,0,1,0,2.1920000000000002,12.965999999999999,0,0.13,2.0619999999999998,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,14846543798863526297,14846543798863526297,MAXIMUM_FRAMES,0.0076651000000000002,1c76f7afc06310dd,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,19,,FIXED_RANDOM,500,402,500,500,150000,4716,500,0.031440000000000003,1,0,1,0,1,0,14.15,2.7320000000000002,0,10.212,3.9380000000000002,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,14846543798863526297,14846543798863526297,MAXIMUM_FRAMES,0.0076651000000000002,1c76f7afc06310dd,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,20,,NONE,500,401,500,500,150000,7223,500,0.048153333333333333,1,0,1,0,1,0,2.2519999999999998,13.24,0,0.13600000000000001,2.1160000000000001,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,1854904982085590202,1854904982085590202,MAXIMUM_FRAMES,0.0091193999999999997,6004d0369b5e7d5d,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,20,,FIXED_RANDOM,500,401,500,500,150000,5326,500,0.035506666666666666,1,0,1,0,1,0,14.522,2.8199999999999998,0,10.096,4.4260000000000002,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,1854904982085590202,1854904982085590202,MAXIMUM_FRAMES,0.0091193999999999997,6004d0369b5e7d5d,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,21,,NONE,500,400,500,500,150000,7596,500,0.050639999999999998,1,0,1,0,1,0,2.2719999999999998,13.558,0,0.096000000000000002,2.1760000000000002,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,MAXIMUM_FRAMES,0.0075624000000000004,8416fa16a28472fe,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,21,,FIXED_RANDOM,500,400,500,500,150000,5628,500,0.037519999999999998,1,0,1,0,1,0,15.08,2.8660000000000001,0,10.356,4.7240000000000002,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,MAXIMUM_FRAMES,0.0075624000000000004,8416fa16a28472fe,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,22,,NONE,500,399,500,500,150000,8011,500,0.053406666666666665,1,0,1,0,1,0,2.4079999999999999,13.946,0,0.12,2.2879999999999998,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,MAXIMUM_FRAMES,0.0080366499999999993,ea26d0b0dfcbda6b,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,22,,FIXED_RANDOM,500,399,500,500,150000,6110,500,0.040733333333333337,1,0,1,0,1,0,15.608000000000001,2.9540000000000002,0,10.56,5.048,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,MAXIMUM_FRAMES,0.0080366499999999993,ea26d0b0dfcbda6b,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,23,,NONE,500,398,500,500,150000,8362,500,0.055746666666666667,1,0,1,0,1,0,2.4220000000000002,14.196,0,0.158,2.2639999999999998,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,MAXIMUM_FRAMES,0.0080847499999999999,36591dd91375466c,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,23,,FIXED_RANDOM,500,398,500,500,150000,6559,500,0.043726666666666664,1,0,1,0,1,0,16.123999999999999,2.9620000000000002,0,10.683999999999999,5.4400000000000004,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,MAXIMUM_FRAMES,0.0080847499999999999,36591dd91375466c,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,24,,NONE,500,397,500,500,150000,8724,500,0.058160000000000003,1,0,1,0,1,0,2.5419999999999998,14.364000000000001,0,0.14599999999999999,2.3959999999999999,2,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,MAXIMUM_FRAMES,0.0081842000000000008,4a6fbd9d24b2eff7,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,24,,FIXED_RANDOM,500,397,500,500,150000,7036,500,0.046906666666666666,1,0,1,0,1,0,16.521999999999998,3.032,0,10.676,5.8460000000000001,2,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,MAXIMUM_FRAMES,0.0081842000000000008,4a6fbd9d24b2eff7,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,25,,NONE,500,396,500,500,150000,9037,500,0.060246666666666664,1,0,1,0,1,0,2.6280000000000001,14.602,0,0.13200000000000001,2.496,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,MAXIMUM_FRAMES,0.0087226500000000002,75a45afdbfd98302,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,25,,FIXED_RANDOM,500,396,500,500,150000,7523,500,0.050153333333333334,1,0,1,0,1,0,16.957999999999998,3.1219999999999999,0,10.731999999999999,6.226,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,MAXIMUM_FRAMES,0.0087226500000000002,75a45afdbfd98302,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,26,,NONE,500,395,500,500,150000,9477,500,0.06318,1,0,1,0,1,0,2.6499999999999999,14.710000000000001,0,0.13600000000000001,2.5139999999999998,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,13264869540255875875,13264869540255875875,MAXIMUM_FRAMES,0.00865725,e8591dddb86c6204,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,26,,FIXED_RANDOM,500,395,500,500,150000,7989,500,0.053260000000000002,1,0,1,0,1,0,17.347999999999999,3.246,0,10.795999999999999,6.5519999999999996,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,13264869540255875875,13264869540255875875,MAXIMUM_FRAMES,0.00865725,e8591dddb86c6204,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,27,,NONE,500,394,500,500,150000,9827,500,0.06551333333333334,1,0,1,0,1,0,2.7320000000000002,14.869999999999999,0,0.11,2.6219999999999999,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,8635780724249552868,8635780724249552868,MAXIMUM_FRAMES,0.0080539500000000007,586bd34b75dc20b4,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,27,,FIXED_RANDOM,500,394,500,500,150000,8504,500,0.056693333333333332,1,0,1,0,1,0,17.762,3.3199999999999998,0,10.786,6.976,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,8635780724249552868,8635780724249552868,MAXIMUM_FRAMES,0.0080539500000000007,586bd34b75dc20b4,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,28,,NONE,500,393,500,500,150000,10193,500,0.067953333333333338,1,0,1,0,1,0,2.8039999999999998,14.922000000000001,0,0.108,2.6960000000000002,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,499839465572491057,499839465572491057,MAXIMUM_FRAMES,0.0079700499999999994,d3ff2c6a10a39e92,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,28,,FIXED_RANDOM,500,393,500,500,150000,8862,500,0.059080000000000001,1,0,1,0,1,0,18.251999999999999,3.3140000000000001,0,10.928000000000001,7.3239999999999998,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,499839465572491057,499839465572491057,MAXIMUM_FRAMES,0.0079700499999999994,d3ff2c6a10a39e92,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,29,,NONE,500,392,500,500,150000,10554,500,0.070360000000000006,1,0,1,0,1,0,2.8660000000000001,15,0,0.126,2.7400000000000002,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,7895473000134931628,7895473000134931628,MAXIMUM_FRAMES,0.0091465999999999995,6c08bccb28738448,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,29,,FIXED_RANDOM,500,392,500,500,150000,9458,500,0.063053333333333336,1,0,1,0,1,0,18.481999999999999,3.464,0,10.752000000000001,7.7300000000000004,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,7895473000134931628,7895473000134931628,MAXIMUM_FRAMES,0.0091465999999999995,6c08bccb28738448,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,30,,NONE,500,391,500,500,150000,10916,500,0.072773333333333329,1,0,1,0,1,0,2.9260000000000002,15,0,0.13400000000000001,2.7919999999999998,4,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,14161951804318349618,14161951804318349618,MAXIMUM_FRAMES,0.0080026999999999997,2db5f061e8212dec,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,30,,FIXED_RANDOM,500,391,500,500,150000,9827,500,0.06551333333333334,1,0,1,0,1,0,18.952000000000002,3.5139999999999998,0,10.874000000000001,8.0779999999999994,4,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,14161951804318349618,14161951804318349618,MAXIMUM_FRAMES,0.0080026999999999997,2db5f061e8212dec,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,31,,NONE,500,390,500,500,150000,11339,500,0.075593333333333332,1,0,1,0,1,0,3,15,0,0.11600000000000001,2.8839999999999999,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,2494909341792388279,2494909341792388279,MAXIMUM_FRAMES,0.0091479999999999999,d0995c4dd7a9010a,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,31,,FIXED_RANDOM,500,390,500,500,150000,10360,500,0.069066666666666665,1,0,1,0,1,0,19.361999999999998,3.5859999999999999,0,10.901999999999999,8.4600000000000009,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,2494909341792388279,2494909341792388279,MAXIMUM_FRAMES,0.0091479999999999999,d0995c4dd7a9010a,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,32,,NONE,500,389,500,500,150000,11601,500,0.077340000000000006,1,0,1,0,1,0,3.0720000000000001,15,0,0.14399999999999999,2.9279999999999999,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,18303092197681472753,18303092197681472753,MAXIMUM_FRAMES,0.01025995,b1e699e9b907d3dd,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,32,,FIXED_RANDOM,500,389,500,500,150000,10638,500,0.070919999999999997,1,0,1,0,1,0,19.844000000000001,3.6720000000000002,0,11.066000000000001,8.7780000000000005,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,18303092197681472753,18303092197681472753,MAXIMUM_FRAMES,0.01025995,b1e699e9b907d3dd,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,40,,NONE,500,381,500,500,150000,14541,500,0.096939999999999998,1,0,1,0,1,0,3.5859999999999999,15,0,0.13600000000000001,3.4500000000000002,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,680755992109332004,680755992109332004,MAXIMUM_FRAMES,0.0091611499999999998,c7f25ffc7204676e,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,40,,FIXED_RANDOM,500,381,500,500,150000,14882,500,0.099213333333333334,1,0,1,0,1,0,22.170000000000002,4.1660000000000004,0,10.052,12.118,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,680755992109332004,680755992109332004,MAXIMUM_FRAMES,0.0091611499999999998,c7f25ffc7204676e,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,48,,NONE,500,373,500,500,150000,17492,500,0.11661333333333333,1,0,1,0,1,0,4.1639999999999997,15,0,0.16400000000000001,4,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,4439355219841685429,4439355219841685429,MAXIMUM_FRAMES,0.00778095,30a9b3e3a7582bed,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,48,,FIXED_RANDOM,500,373,500,500,150000,18590,500,0.12393333333333334,1,0,1,0,1,0,24,4.4980000000000002,0,9.0660000000000007,14.933999999999999,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,4439355219841685429,4439355219841685429,MAXIMUM_FRAMES,0.00778095,30a9b3e3a7582bed,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,56,,NONE,500,365,500,500,150000,20436,500,0.13624,1,0,1,0,1,0,4.6699999999999999,15,0,0.14799999999999999,4.5220000000000002,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,16039142509864767733,16039142509864767733,MAXIMUM_FRAMES,0.0077659499999999998,6ffa15f083519197,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,56,,FIXED_RANDOM,500,365,500,500,150000,22339,500,0.14892666666666668,1,0,1,0,1,0,25.295999999999999,4.944,0,7.75,17.545999999999999,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,16039142509864767733,16039142509864767733,MAXIMUM_FRAMES,0.0077659499999999998,6ffa15f083519197,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,64,,NONE,500,357,500,500,150000,23303,500,0.15535333333333334,1,0,1,0,1,0,5.1799999999999997,15,0,0.106,5.0739999999999998,1,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,4446976463689758971,4446976463689758971,MAXIMUM_FRAMES,0.0081879499999999994,13184f597d650580,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,64,,FIXED_RANDOM,500,357,500,500,150000,25731,500,0.17154,1,0,1,0,1,0,26.155999999999999,5.3200000000000003,0,6.3200000000000003,19.835999999999999,1,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,4446976463689758971,4446976463689758971,MAXIMUM_FRAMES,0.0081879499999999994,13184f597d650580,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,0,,NONE,500,1,500,500,150000,0,0,0,0,1,1,0,0,0,0,0,1,0,0,,0,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,9283658908215209779,9283658908215209779,MAXIMUM_FRAMES,0.015777949999999999,cc1ab8a52bff98f3,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,0,,FIXED_RANDOM,500,1,500,500,150000,0,0,0,0,1,1,0,0,0,0,0,1,0,0,,0,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,9283658908215209779,9283658908215209779,MAXIMUM_FRAMES,0.015777949999999999,cc1ab8a52bff98f3,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,1,,NONE,500,390,500,500,150000,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,389,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,17537140417558812087,17537140417558812087,MAXIMUM_FRAMES,0.01726695,eb429ce33b0eca7b,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,1,,FIXED_RANDOM,500,390,500,500,150000,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,389,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,17537140417558812087,17537140417558812087,MAXIMUM_FRAMES,0.01726695,eb429ce33b0eca7b,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,2,,NONE,500,389,500,500,150000,0,0,0,0,1,1,0,0,0,1,2,1,0,1,,388,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,3276565547809796431,3276565547809796431,MAXIMUM_FRAMES,0.018054049999999999,4be680936380ea21,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,2,,FIXED_RANDOM,500,389,500,500,150000,0,0,0,0,1,1,0,0,0,1,2,1,0,1,,388,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,3276565547809796431,3276565547809796431,MAXIMUM_FRAMES,0.018054049999999999,4be680936380ea21,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,3,,NONE,500,388,500,500,150000,0,0,0,0,1,1,0,0,0,1,3,1,0,1,,387,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,1620067162763893191,1620067162763893191,MAXIMUM_FRAMES,0.018285650000000001,9fd7bc507c03e337,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,3,,FIXED_RANDOM,500,388,500,500,150000,0,0,0,0,1,1,0,0,0,1,3,1,0,1,,387,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,1620067162763893191,1620067162763893191,MAXIMUM_FRAMES,0.018285650000000001,9fd7bc507c03e337,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,4,,NONE,500,387,500,500,150000,0,0,0,0,1,1,0,0,0,1,4,1,0,1,,385,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,18202572081130162372,18202572081130162372,MAXIMUM_FRAMES,0.019937449999999999,f02c48a910aa97ab,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,4,,FIXED_RANDOM,500,387,500,500,150000,0,0,0,0,1,1,0,0,0,1,4,1,0,1,,385,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,18202572081130162372,18202572081130162372,MAXIMUM_FRAMES,0.019937449999999999,f02c48a910aa97ab,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,5,,NONE,500,386,500,500,150000,0,0,0,0,1,1,0,0,0,1,5,1,0,1,,385,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,15562383142359888273,15562383142359888273,MAXIMUM_FRAMES,0.021717050000000002,8f91433b755fc1a0,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,5,,FIXED_RANDOM,500,386,500,500,150000,0,0,0,0,1,1,0,0,0,1,5,1,0,1,,385,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,15562383142359888273,15562383142359888273,MAXIMUM_FRAMES,0.021717050000000002,8f91433b755fc1a0,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,6,,NONE,500,385,500,500,150000,0,0,0,0,1,1,0,0,0,1,6,1,0,1,,384,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,2670513084709447748,2670513084709447748,MAXIMUM_FRAMES,0.022273049999999999,e0f5b71a5869d9f2,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,6,,FIXED_RANDOM,500,385,500,500,150000,0,0,0,0,1,1,0,0,0,1,6,1,0,1,,384,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,2670513084709447748,2670513084709447748,MAXIMUM_FRAMES,0.022273049999999999,e0f5b71a5869d9f2,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
