stage,mode,caseName,payloadLength,encodedLength,organization,correctionCapabilityT,burstLength,relativeStartInSubblock,interleaverMode,payloadCount,legalStartCountPerPayload,totalPatterns,processedFrames,processedBits,bitErrors,frameErrors,BER,FER,trueSuccessRate,reportedSuccessRate,decoderFailureRate,miscorrectionRate,explicitFailureWithWrongPayloadPatterns,averageTouchedSubblocks,averageMaximumSubblockErrorWeight,fractionAllSubblocksWithinGuaranteedRegion,averageSubblocksWithOneError,averageSubblocksWithMoreThanOneError,minimumFailingStart,maximumSuccessfulStart,allStartsGuaranteedCorrect,theoreticalGuaranteedRegion,ferWilson95Low,ferWilson95High,masterSeed,caseSeed,lengthSeed,randomStartSeed,stopReason,runtimeSeconds,configHash,permutationHash,inversePermutationHash,errorWeightConserved,pairedFrameCount
s2-07d,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,31,,FIXED_RANDOM,5000,360,5000,5000,1500000,117822,5000,0.078548000000000007,1,0,0,1,0,5000,1,31,0,0,1,0,0,false,false,0.99923229805494307,1,2026072607,16952284447138302587,4714847432003687444,4714847432003687444,PAIRED_TARGET_FRAME_ERRORS,0.27583249999999998,fec51fd6ee40075a,1e102dea679dcaf2,42d21fbe2eb4ada2,true,5000
s2-07d,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,32,,NONE,5000,359,5000,5000,1500000,126253,4163,0.084168666666666669,0.83260000000000001,0.16739999999999999,0,1,0,4163,1,32,0,0,1,0,358,false,false,0.82199742233542994,0.84269190233071811,2026072607,16952284447138302587,10356046737019070119,10356046737019070119,PAIRED_TARGET_FRAME_ERRORS,0.2862054,38a5c142fffb8415,b68a989ea78bd8ca,b68a989ea78bd8ca,true,5000
s2-07d,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,32,,FIXED_RANDOM,5000,359,5000,5000,1500000,121847,5000,0.081231333333333336,1,0,0,1,0,5000,1,32,0,0,1,0,0,false,false,0.99923229805494307,1,2026072607,16952284447138302587,10356046737019070119,10356046737019070119,PAIRED_TARGET_FRAME_ERRORS,0.2862054,38a5c142fffb8415,1e102dea679dcaf2,42d21fbe2eb4ada2,true,5000
s2-07d,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,40,,NONE,5000,351,5000,5000,1500000,160629,4280,0.107086,0.85599999999999998,0.14399999999999999,0,1,0,4280,1,40,0,0,1,0,350,false,false,0.84599506379055345,0.86545833242456582,2026072607,16952284447138302587,204553324131581423,204553324131581423,PAIRED_TARGET_FRAME_ERRORS,0.29648190000000002,f88aa0d6b98ca79e,b68a989ea78bd8ca,b68a989ea78bd8ca,true,5000
s2-07d,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,40,,FIXED_RANDOM,5000,351,5000,5000,1500000,152476,5000,0.10165066666666667,1,0,0,1,0,5000,1,40,0,0,1,0,0,false,false,0.99923229805494307,1,2026072607,16952284447138302587,204553324131581423,204553324131581423,PAIRED_TARGET_FRAME_ERRORS,0.29648190000000002,f88aa0d6b98ca79e,1e102dea679dcaf2,42d21fbe2eb4ada2,true,5000
s2-07d,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,48,,NONE,5000,343,5000,5000,1500000,192441,4351,0.12829399999999999,0.87019999999999997,0.1298,0,1,0,4351,1,48,0,0,1,0,342,false,false,0.86059945567259788,0.87923213780728193,2026072607,16952284447138302587,8708101892671737655,8708101892671737655,PAIRED_TARGET_FRAME_ERRORS,0.28931410000000002,2fb246de78e30648,b68a989ea78bd8ca,b68a989ea78bd8ca,true,5000
s2-07d,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,48,,FIXED_RANDOM,5000,343,5000,5000,1500000,183033,5000,0.12202200000000001,1,0,0,1,0,5000,1,48,0,0,1,0,0,false,false,0.99923229805494307,1,2026072607,16952284447138302587,8708101892671737655,8708101892671737655,PAIRED_TARGET_FRAME_ERRORS,0.28931410000000002,2fb246de78e30648,1e102dea679dcaf2,42d21fbe2eb4ada2,true,5000
s2-07d,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,56,,NONE,5000,335,5000,5000,1500000,225465,4455,0.15031,0.89100000000000001,0.109,0,1,0,4455,1,56,0,0,1,0,334,false,false,0.88205988941309343,0.89933976766587198,2026072607,16952284447138302587,9046015495558126301,9046015495558126301,PAIRED_TARGET_FRAME_ERRORS,0.28702810000000001,a9ca8a53afb57caf,b68a989ea78bd8ca,b68a989ea78bd8ca,true,5000
s2-07d,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,56,,FIXED_RANDOM,5000,335,5000,5000,1500000,213712,5000,0.14247466666666667,1,0,0,1,0,5000,1,56,0,0,1,0,0,false,false,0.99923229805494307,1,2026072607,16952284447138302587,9046015495558126301,9046015495558126301,PAIRED_TARGET_FRAME_ERRORS,0.28702810000000001,a9ca8a53afb57caf,1e102dea679dcaf2,42d21fbe2eb4ada2,true,5000
s2-07d,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,64,,NONE,5000,327,5000,5000,1500000,264960,4607,0.17663999999999999,0.9214,0.078600000000000003,0,1,0,4607,1,64,0,0,1,0,326,false,false,0.91361303279451989,0.92853994800618611,2026072607,16952284447138302587,9089343722097231647,9089343722097231647,PAIRED_TARGET_FRAME_ERRORS,0.28879664999999999,5d285547b85aae43,b68a989ea78bd8ca,b68a989ea78bd8ca,true,5000
s2-07d,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,64,,FIXED_RANDOM,5000,327,5000,5000,1500000,244974,5000,0.16331599999999999,1,0,0,1,0,5000,1,64,0,0,1,0,0,false,false,0.99923229805494307,1,2026072607,16952284447138302587,9089343722097231647,9089343722097231647,PAIRED_TARGET_FRAME_ERRORS,0.28879664999999999,5d285547b85aae43,1e102dea679dcaf2,42d21fbe2eb4ada2,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,0,,NONE,100000,1,100000,100000,30000000,0,0,0,0,1,1,0,0,0,0,0,1,0,0,,0,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,17810022656746853395,17810022656746853395,MAXIMUM_FRAMES,4.2211850499999999,23802c3e63504b5f,0118cc44fa6c75d6,0118cc44fa6c75d6,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,0,,FIXED_RANDOM,100000,1,100000,100000,30000000,0,0,0,0,1,1,0,0,0,0,0,1,0,0,,0,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,17810022656746853395,17810022656746853395,MAXIMUM_FRAMES,4.2211850499999999,23802c3e63504b5f,2917cde6155cf7d6,4bad4fe864af70da,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,1,,NONE,100000,426,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,425,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,3763484601920886686,3763484601920886686,MAXIMUM_FRAMES,4.5195564499999996,683c065d5324ecf3,0118cc44fa6c75d6,0118cc44fa6c75d6,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,1,,FIXED_RANDOM,100000,426,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,425,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,3763484601920886686,3763484601920886686,MAXIMUM_FRAMES,4.5195564499999996,683c065d5324ecf3,2917cde6155cf7d6,4bad4fe864af70da,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,2,,NONE,100000,425,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,2,1,0,1,,424,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,10054490400502027264,10054490400502027264,MAXIMUM_FRAMES,4.6863314000000003,f5798735267769eb,0118cc44fa6c75d6,0118cc44fa6c75d6,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,2,,FIXED_RANDOM,100000,425,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,2,1,0,1,,424,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,10054490400502027264,10054490400502027264,MAXIMUM_FRAMES,4.6863314000000003,f5798735267769eb,2917cde6155cf7d6,4bad4fe864af70da,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,3,,NONE,100000,424,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,3,1,0,1,,423,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,16562908793513699548,16562908793513699548,MAXIMUM_FRAMES,4.8983947499999996,b681a4b6b7e500da,0118cc44fa6c75d6,0118cc44fa6c75d6,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,3,,FIXED_RANDOM,100000,424,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,3,1,0,1,,423,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,16562908793513699548,16562908793513699548,MAXIMUM_FRAMES,4.8983947499999996,b681a4b6b7e500da,2917cde6155cf7d6,4bad4fe864af70da,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,4,,NONE,100000,423,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,4,1,0,1,,422,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,8971788553540185734,8971788553540185734,MAXIMUM_FRAMES,5.1703657999999999,4e5f3245432d6830,0118cc44fa6c75d6,0118cc44fa6c75d6,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,4,,FIXED_RANDOM,100000,423,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,4,1,0,1,,422,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,8971788553540185734,8971788553540185734,MAXIMUM_FRAMES,5.1703657999999999,4e5f3245432d6830,2917cde6155cf7d6,4bad4fe864af70da,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,5,,NONE,100000,422,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,5,1,0,1,,421,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,5656068013923657751,5656068013923657751,MAXIMUM_FRAMES,5.4165926500000001,3e3fbfd0a7ce8d27,0118cc44fa6c75d6,0118cc44fa6c75d6,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,5,,FIXED_RANDOM,100000,422,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,5,1,0,1,,421,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,5656068013923657751,5656068013923657751,MAXIMUM_FRAMES,5.4165926500000001,3e3fbfd0a7ce8d27,2917cde6155cf7d6,4bad4fe864af70da,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,6,,NONE,100000,421,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,6,1,0,1,,420,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,718654216858233107,718654216858233107,MAXIMUM_FRAMES,5.6339242,e292d2507ae789b9,0118cc44fa6c75d6,0118cc44fa6c75d6,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,6,,FIXED_RANDOM,100000,421,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,6,1,0,1,,420,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,718654216858233107,718654216858233107,MAXIMUM_FRAMES,5.6339242,e292d2507ae789b9,2917cde6155cf7d6,4bad4fe864af70da,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,7,,NONE,100000,420,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,7,1,0,1,,419,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,4982631758806761783,4982631758806761783,MAXIMUM_FRAMES,5.8891225,f60554a40e17eabf,0118cc44fa6c75d6,0118cc44fa6c75d6,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,7,,FIXED_RANDOM,100000,420,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,7,1,0,1,,419,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,4982631758806761783,4982631758806761783,MAXIMUM_FRAMES,5.8891225,f60554a40e17eabf,2917cde6155cf7d6,4bad4fe864af70da,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,8,,NONE,100000,419,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,8,1,0,1,,418,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,4736875035363291713,4736875035363291713,MAXIMUM_FRAMES,6.2358197500000001,cccd6d93754e6235,0118cc44fa6c75d6,0118cc44fa6c75d6,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,8,,FIXED_RANDOM,100000,419,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,8,1,0,1,,418,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,4736875035363291713,4736875035363291713,MAXIMUM_FRAMES,6.2358197500000001,cccd6d93754e6235,2917cde6155cf7d6,4bad4fe864af70da,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,9,,NONE,100000,418,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,9,1,0,1,,417,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,633494553417600891,633494553417600891,MAXIMUM_FRAMES,6.5832646500000003,9b33c020f4403ba8,0118cc44fa6c75d6,0118cc44fa6c75d6,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,9,,FIXED_RANDOM,100000,418,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,9,1,0,1,,417,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,633494553417600891,633494553417600891,MAXIMUM_FRAMES,6.5832646500000003,9b33c020f4403ba8,2917cde6155cf7d6,4bad4fe864af70da,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,10,,NONE,100000,417,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,10,1,0,1,,416,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,8720385479975185265,8720385479975185265,MAXIMUM_FRAMES,6.8399027500000003,b387f7bcea8cef5e,0118cc44fa6c75d6,0118cc44fa6c75d6,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,10,,FIXED_RANDOM,100000,417,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,10,1,0,1,,416,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,8720385479975185265,8720385479975185265,MAXIMUM_FRAMES,6.8399027500000003,b387f7bcea8cef5e,2917cde6155cf7d6,4bad4fe864af70da,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,11,,NONE,100000,416,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,11,1,0,1,,415,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,13734885556109611399,13734885556109611399,MAXIMUM_FRAMES,7.2324812999999999,6af259ff10a1dca6,0118cc44fa6c75d6,0118cc44fa6c75d6,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,11,,FIXED_RANDOM,100000,416,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,11,1,0,1,,415,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,13734885556109611399,13734885556109611399,MAXIMUM_FRAMES,7.2324812999999999,6af259ff10a1dca6,2917cde6155cf7d6,4bad4fe864af70da,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,12,,NONE,100000,415,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,12,1,0,1,,414,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,2534722152600708689,2534722152600708689,MAXIMUM_FRAMES,7.4695336000000001,76cdcc4e4bf1246e,0118cc44fa6c75d6,0118cc44fa6c75d6,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,12,,FIXED_RANDOM,100000,415,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,12,1,0,1,,414,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,2534722152600708689,2534722152600708689,MAXIMUM_FRAMES,7.4695336000000001,76cdcc4e4bf1246e,2917cde6155cf7d6,4bad4fe864af70da,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,13,,NONE,100000,414,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,13,1,0,1,,413,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,14589809818307253858,14589809818307253858,MAXIMUM_FRAMES,7.9497688000000002,8f8fbdc9e8daedbf,0118cc44fa6c75d6,0118cc44fa6c75d6,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,13,,FIXED_RANDOM,100000,414,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,13,1,0,1,,413,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,14589809818307253858,14589809818307253858,MAXIMUM_FRAMES,7.9497688000000002,8f8fbdc9e8daedbf,2917cde6155cf7d6,4bad4fe864af70da,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,14,,NONE,100000,413,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,14,1,0,1,,412,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,6034819324162017319,6034819324162017319,MAXIMUM_FRAMES,8.3277196999999994,a90c980842b1a502,0118cc44fa6c75d6,0118cc44fa6c75d6,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,14,,FIXED_RANDOM,100000,413,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,14,1,0,1,,412,true,true,0,3.8413112583039631e-05,2026072607,7510885276443798771,6034819324162017319,6034819324162017319,MAXIMUM_FRAMES,8.3277196999999994,a90c980842b1a502,2917cde6155cf7d6,4bad4fe864af70da,true,100000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,15,,NONE,5000,412,5000,5000,1500000,54603,3720,0.036401999999999997,0.74399999999999999,0.25600000000000001,0,1,0,3720,1,15,0,0,1,0,411,false,false,0.73171910095041826,0.75590626050039389,2026072607,7510885276443798771,2084174413355467986,2084174413355467986,PAIRED_TARGET_FRAME_ERRORS,0.40654804999999999,cbf30b495411330d,0118cc44fa6c75d6,0118cc44fa6c75d6,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,15,,FIXED_RANDOM,5000,412,5000,5000,1500000,52369,5000,0.034912666666666668,1,0,0,1,0,5000,1,15,0,0,1,0,0,false,false,0.99923229805494307,1,2026072607,7510885276443798771,2084174413355467986,2084174413355467986,PAIRED_TARGET_FRAME_ERRORS,0.40654804999999999,cbf30b495411330d,2917cde6155cf7d6,4bad4fe864af70da,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,16,,NONE,5000,411,5000,5000,1500000,57909,3710,0.038606000000000001,0.74199999999999999,0.25800000000000001,0,1,0,3710,1,16,0,0,1,0,410,false,false,0.7296898478900613,0.75393858436853112,2026072607,7510885276443798771,5646826909968960669,5646826909968960669,PAIRED_TARGET_FRAME_ERRORS,0.40894334999999998,358b8aa8a3c39414,0118cc44fa6c75d6,0118cc44fa6c75d6,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,16,,FIXED_RANDOM,5000,411,5000,5000,1500000,55877,5000,0.037251333333333331,1,0,0,1,0,5000,1,16,0,0,1,0,0,false,false,0.99923229805494307,1,2026072607,7510885276443798771,5646826909968960669,5646826909968960669,PAIRED_TARGET_FRAME_ERRORS,0.40894334999999998,358b8aa8a3c39414,2917cde6155cf7d6,4bad4fe864af70da,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,17,,NONE,5000,410,5000,5000,1500000,61322,3706,0.040881333333333332,0.74119999999999997,0.25879999999999997,0,1,0,3706,1,17,0,0,1,0,409,false,false,0.7288782393263753,0.75315142125532919,2026072607,7510885276443798771,1224088375890242075,1224088375890242075,PAIRED_TARGET_FRAME_ERRORS,0.41645664999999998,7838677c696be634,0118cc44fa6c75d6,0118cc44fa6c75d6,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,17,,FIXED_RANDOM,5000,410,5000,5000,1500000,59377,5000,0.039584666666666664,1,0,0,1,0,5000,1,17,0,0,1,0,0,false,false,0.99923229805494307,1,2026072607,7510885276443798771,1224088375890242075,1224088375890242075,PAIRED_TARGET_FRAME_ERRORS,0.41645664999999998,7838677c696be634,2917cde6155cf7d6,4bad4fe864af70da,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,18,,NONE,5000,409,5000,5000,1500000,64417,3691,0.042944666666666666,0.73819999999999997,0.26179999999999998,0,1,0,3691,1,18,0,0,1,0,408,false,false,0.72583517536237185,0.75019909143100294,2026072607,7510885276443798771,10578172557001759332,10578172557001759332,PAIRED_TARGET_FRAME_ERRORS,0.41937140000000001,38839f6a1f32f287,0118cc44fa6c75d6,0118cc44fa6c75d6,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,18,,FIXED_RANDOM,5000,409,5000,5000,1500000,62855,5000,0.041903333333333334,1,0,0,1,0,5000,1,18,0,0,1,0,0,false,false,0.99923229805494307,1,2026072607,7510885276443798771,10578172557001759332,10578172557001759332,PAIRED_TARGET_FRAME_ERRORS,0.41937140000000001,38839f6a1f32f287,2917cde6155cf7d6,4bad4fe864af70da,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,19,,NONE,5000,408,5000,5000,1500000,67314,3663,0.044875999999999999,0.73260000000000003,0.26740000000000003,0,1,0,3663,1,19,0,0,1,0,407,false,false,0.72015674425100584,0.74468612080415364,2026072607,7510885276443798771,6492510219370277762,6492510219370277762,PAIRED_TARGET_FRAME_ERRORS,0.41253845,80de759fc0995cbb,0118cc44fa6c75d6,0118cc44fa6c75d6,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,19,,FIXED_RANDOM,5000,408,5000,5000,1500000,66348,5000,0.044232,1,0,0,1,0,5000,1,19,0,0,1,0,0,false,false,0.99923229805494307,1,2026072607,7510885276443798771,6492510219370277762,6492510219370277762,PAIRED_TARGET_FRAME_ERRORS,0.41253845,80de759fc0995cbb,2917cde6155cf7d6,4bad4fe864af70da,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,20,,NONE,5000,407,5000,5000,1500000,72430,3743,0.048286666666666665,0.74860000000000004,0.25140000000000001,0,1,0,3743,1,20,0,0,1,0,406,false,false,0.73638765083100199,0.76043064776191571,2026072607,7510885276443798771,12815101001341532571,12815101001341532571,PAIRED_TARGET_FRAME_ERRORS,0.40773359999999997,adca2c229a82080a,0118cc44fa6c75d6,0118cc44fa6c75d6,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,20,,FIXED_RANDOM,5000,407,5000,5000,1500000,69811,5000,0.046540666666666668,1,0,0,1,0,5000,1,20,0,0,1,0,0,false,false,0.99923229805494307,1,2026072607,7510885276443798771,12815101001341532571,12815101001341532571,PAIRED_TARGET_FRAME_ERRORS,0.40773359999999997,adca2c229a82080a,2917cde6155cf7d6,4bad4fe864af70da,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,21,,NONE,5000,406,5000,5000,1500000,75908,3733,0.050605333333333335,0.74660000000000004,0.25340000000000001,0,1,0,3733,1,21,0,0,1,0,405,false,false,0.73435762808996985,0.75846374131072813,2026072607,7510885276443798771,4261332282620850844,4261332282620850844,PAIRED_TARGET_FRAME_ERRORS,0.40972239999999999,16c85d2c24a50a08,0118cc44fa6c75d6,0118cc44fa6c75d6,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,21,,FIXED_RANDOM,5000,406,5000,5000,1500000,73055,5000,0.048703333333333335,1,0,0,1,0,5000,1,21,0,0,1,0,0,false,false,0.99923229805494307,1,2026072607,7510885276443798771,4261332282620850844,4261332282620850844,PAIRED_TARGET_FRAME_ERRORS,0.40972239999999999,16c85d2c24a50a08,2917cde6155cf7d6,4bad4fe864af70da,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,22,,NONE,5000,405,5000,5000,1500000,78943,3716,0.052628666666666664,0.74319999999999997,0.25679999999999997,0,1,0,3716,1,22,0,0,1,0,404,false,false,0.73090735991387146,0.75511922986005275,2026072607,7510885276443798771,15870235581497528493,15870235581497528493,PAIRED_TARGET_FRAME_ERRORS,0.40958899999999998,e87ffbef8c6c895e,0118cc44fa6c75d6,0118cc44fa6c75d6,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,22,,FIXED_RANDOM,5000,405,5000,5000,1500000,76685,5000,0.051123333333333333,1,0,0,1,0,5000,1,22,0,0,1,0,0,false,false,0.99923229805494307,1,2026072607,7510885276443798771,15870235581497528493,15870235581497528493,PAIRED_TARGET_FRAME_ERRORS,0.40958899999999998,e87ffbef8c6c895e,2917cde6155cf7d6,4bad4fe864af70da,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,23,,NONE,5000,404,5000,5000,1500000,83367,3763,0.055578000000000002,0.75260000000000005,0.24740000000000001,0,1,0,3763,1,23,0,0,1,0,403,false,false,0.7404487159844706,0.76436344099288678,2026072607,7510885276443798771,14446364376598713023,14446364376598713023,PAIRED_TARGET_FRAME_ERRORS,0.41501234999999997,704b7e7768843ce0,0118cc44fa6c75d6,0118cc44fa6c75d6,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,23,,FIXED_RANDOM,5000,404,5000,5000,1500000,79933,5000,0.053288666666666665,1,0,0,1,0,5000,1,23,0,0,1,0,0,false,false,0.99923229805494307,1,2026072607,7510885276443798771,14446364376598713023,14446364376598713023,PAIRED_TARGET_FRAME_ERRORS,0.41501234999999997,704b7e7768843ce0,2917cde6155cf7d6,4bad4fe864af70da,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,24,,NONE,5000,403,5000,5000,1500000,86194,3753,0.057462666666666669,0.75060000000000004,0.24940000000000001,0,1,0,3753,1,24,0,0,1,0,402,false,false,0.73841801255823214,0.76239721522690529,2026072607,7510885276443798771,8103940132285985259,8103940132285985259,PAIRED_TARGET_FRAME_ERRORS,0.42296375000000003,38fd295c35cfab80,0118cc44fa6c75d6,0118cc44fa6c75d6,true,5000
s2-07d,formal,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,24,,FIXED_RANDOM,5000,403,5000,5000,1500000,83719,5000,0.055812666666666663,1,0,0,1,0,5000,1,24,0,0,1,0,0,false,false,0.99923229805494307,1,2026072607,7510885276443798771,8103940132285985259,8103940132285985259,PAIRED_TARGET_FRAME_ERRORS,0.42296375000000003,38fd295c35cfab80,2917cde6155cf7d6,4bad4fe864af70da,true,5000
