scheme,method,parameter,fairnessGroupId,spanBits,spanTrellisSteps,bufferBits,mappingHash,EsN0Db,sigmaSquared,burstRatioRequested,burstLengthBits,burstRatioActual,burstPositionType,framesProcessed,totalBits,bitErrors,frameErrors,BER,FER,interleaveTimeMeanNs,deinterleaveTimeMeanNs,decodeTimeMeanNs,payloadChecksum,noiseChecksum,burstStartChecksum,frameSequenceHash
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,MIDDLE,20,4000,537,20,0.13425000000000001,1,260,245,5725,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,f69cb313ae5f97e61970144c547f409743e6ba6369bb0aea469f64c20af41bf4,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,THREE_QUARTER,20,4000,534,20,0.13350000000000001,1,250,215,5915,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,6c579f3aa1be4c3f1507810235d2b9a5541aa14e824826c7a7651a35ca6da639,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,TAIL,20,4000,245,20,0.061249999999999999,1,240,200,5510,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,2772c628540d555ce33e1d6e6f2ed52fbb356e00b0901c2d55a39e16ff57923d,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,RANDOM,20,4000,446,20,0.1115,1,250,215,6090,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,9daf70048dd05e36df4b1c427b9063bfcd62be20220f39a666b661a9cb125c92,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,0,0.5,0.050000000000000003,14,0.04912280701754386,HEAD,20,4000,556,20,0.13900000000000001,1,300,250,6850,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ced106efed8c0de25ed150f35962fd58ff8ed2389511f2526e6843a1b71a2a85,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,0,0.5,0.050000000000000003,14,0.04912280701754386,QUARTER,20,4000,554,20,0.13850000000000001,1,225,220,6465,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,e569eff90b6194deea05ebe4a28fe4e068f8730bcbf7366a61027e7b4837b39d,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,0,0.5,0.050000000000000003,14,0.04912280701754386,MIDDLE,20,4000,565,20,0.14124999999999999,1,230,220,6430,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,9497274cb76f3075631111eac898bf025914dec0037e20ce74dd60adef157eaa,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,0,0.5,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,20,4000,476,20,0.11899999999999999,1,225,210,6630,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,7f956fad188e8c7b5290a8f4c8a397ff9f3c7283b9ab68abd3fc2249c757a384,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,0,0.5,0.050000000000000003,14,0.04912280701754386,TAIL,20,4000,321,20,0.080250000000000002,1,325,265,8515,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ef5fb0b8ecc578e8b4548657acc44b92783515fbb387fea53f3d179f198ca96b,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,0,0.5,0.050000000000000003,14,0.04912280701754386,RANDOM,20,4000,489,20,0.12225,1,250,225,6715,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,a468697e499b1ef9cf4a013e38797570bb8e9effb25cee25c6000d5f711a5468,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,0,0.5,0.10000000000000001,29,0.10175438596491228,HEAD,20,4000,833,20,0.20824999999999999,1,270,240,6660,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,a76ab11760765fe85ca6d4f1f993546f5bd3b1ccf19596c87d68848daacbaaac,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,0,0.5,0.10000000000000001,29,0.10175438596491228,QUARTER,20,4000,729,20,0.18225,1,210,210,6415,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ce024cec3039d8376b80ffca13c448b1c86e3a18af98f9f212fcc6180885dd25,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,0,0.5,0.10000000000000001,29,0.10175438596491228,MIDDLE,20,4000,857,20,0.21425,1,295,240,6800,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,f69cb313ae5f97e61970144c547f409743e6ba6369bb0aea469f64c20af41bf4,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,0,0.5,0.10000000000000001,29,0.10175438596491228,THREE_QUARTER,20,4000,662,20,0.16550000000000001,1,300,300,8370,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,6c579f3aa1be4c3f1507810235d2b9a5541aa14e824826c7a7651a35ca6da639,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,0,0.5,0.10000000000000001,29,0.10175438596491228,TAIL,20,4000,463,20,0.11575000000000001,1,280,270,8265,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,2772c628540d555ce33e1d6e6f2ed52fbb356e00b0901c2d55a39e16ff57923d,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,0,0.5,0.10000000000000001,29,0.10175438596491228,RANDOM,20,4000,743,20,0.18575,1,220,215,6430,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,9daf70048dd05e36df4b1c427b9063bfcd62be20220f39a666b661a9cb125c92,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,HEAD,20,4000,291,20,0.072749999999999995,1,285,235,5995,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ced106efed8c0de25ed150f35962fd58ff8ed2389511f2526e6843a1b71a2a85,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,QUARTER,20,4000,383,20,0.095750000000000002,1,225,205,5815,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,e569eff90b6194deea05ebe4a28fe4e068f8730bcbf7366a61027e7b4837b39d,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,MIDDLE,20,4000,290,20,0.072499999999999995,1,360,325,10455,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,9497274cb76f3075631111eac898bf025914dec0037e20ce74dd60adef157eaa,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,20,4000,238,20,0.059499999999999997,1,405,380,9455,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,7f956fad188e8c7b5290a8f4c8a397ff9f3c7283b9ab68abd3fc2249c757a384,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,TAIL,20,4000,79,20,0.01975,1,230,225,5490,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ef5fb0b8ecc578e8b4548657acc44b92783515fbb387fea53f3d179f198ca96b,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,RANDOM,20,4000,281,20,0.070250000000000007,1,270,220,5895,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,a468697e499b1ef9cf4a013e38797570bb8e9effb25cee25c6000d5f711a5468,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,HEAD,20,4000,731,20,0.18275,1,325,260,6630,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,a76ab11760765fe85ca6d4f1f993546f5bd3b1ccf19596c87d68848daacbaaac,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,QUARTER,20,4000,563,20,0.14074999999999999,1,210,195,5500,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ce024cec3039d8376b80ffca13c448b1c86e3a18af98f9f212fcc6180885dd25,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,MIDDLE,20,4000,743,20,0.18575,1,550,240,8110,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,f69cb313ae5f97e61970144c547f409743e6ba6369bb0aea469f64c20af41bf4,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,THREE_QUARTER,20,4000,484,20,0.121,1,230,215,6330,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,6c579f3aa1be4c3f1507810235d2b9a5541aa14e824826c7a7651a35ca6da639,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,TAIL,20,4000,247,20,0.061749999999999999,1,285,240,6120,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,2772c628540d555ce33e1d6e6f2ed52fbb356e00b0901c2d55a39e16ff57923d,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,RANDOM,20,4000,594,20,0.14849999999999999,1,260,225,6310,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,9daf70048dd05e36df4b1c427b9063bfcd62be20220f39a666b661a9cb125c92,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,16,LOCAL_SPAN_240,240,0,240,6ac120f435f35743bbc4d2cbf21de4cf2239ef2628876b41988b9b4782b5cd2c,0,0.5,0.050000000000000003,14,0.04912280701754386,HEAD,20,4000,586,20,0.14649999999999999,1,375,325,10315,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ced106efed8c0de25ed150f35962fd58ff8ed2389511f2526e6843a1b71a2a85,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,16,LOCAL_SPAN_240,240,0,240,6ac120f435f35743bbc4d2cbf21de4cf2239ef2628876b41988b9b4782b5cd2c,0,0.5,0.050000000000000003,14,0.04912280701754386,QUARTER,20,4000,547,20,0.13675000000000001,1,250,245,7425,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,e569eff90b6194deea05ebe4a28fe4e068f8730bcbf7366a61027e7b4837b39d,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,16,LOCAL_SPAN_240,240,0,240,6ac120f435f35743bbc4d2cbf21de4cf2239ef2628876b41988b9b4782b5cd2c,0,0.5,0.050000000000000003,14,0.04912280701754386,MIDDLE,20,4000,574,20,0.14349999999999999,1,315,280,7260,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,9497274cb76f3075631111eac898bf025914dec0037e20ce74dd60adef157eaa,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,16,LOCAL_SPAN_240,240,0,240,6ac120f435f35743bbc4d2cbf21de4cf2239ef2628876b41988b9b4782b5cd2c,0,0.5,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,20,4000,430,20,0.1075,1,290,235,7310,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,7f956fad188e8c7b5290a8f4c8a397ff9f3c7283b9ab68abd3fc2249c757a384,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,16,LOCAL_SPAN_240,240,0,240,6ac120f435f35743bbc4d2cbf21de4cf2239ef2628876b41988b9b4782b5cd2c,0,0.5,0.050000000000000003,14,0.04912280701754386,TAIL,20,4000,327,20,0.081750000000000003,1,365,285,7930,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ef5fb0b8ecc578e8b4548657acc44b92783515fbb387fea53f3d179f198ca96b,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,16,LOCAL_SPAN_240,240,0,240,6ac120f435f35743bbc4d2cbf21de4cf2239ef2628876b41988b9b4782b5cd2c,0,0.5,0.050000000000000003,14,0.04912280701754386,RANDOM,20,4000,484,20,0.121,1,295,230,7650,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,a468697e499b1ef9cf4a013e38797570bb8e9effb25cee25c6000d5f711a5468,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,16,LOCAL_SPAN_240,240,0,240,6ac120f435f35743bbc4d2cbf21de4cf2239ef2628876b41988b9b4782b5cd2c,0,0.5,0.10000000000000001,29,0.10175438596491228,HEAD,20,4000,908,20,0.22700000000000001,1,1970,250,7490,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,a76ab11760765fe85ca6d4f1f993546f5bd3b1ccf19596c87d68848daacbaaac,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,16,LOCAL_SPAN_240,240,0,240,6ac120f435f35743bbc4d2cbf21de4cf2239ef2628876b41988b9b4782b5cd2c,0,0.5,0.10000000000000001,29,0.10175438596491228,QUARTER,20,4000,927,20,0.23175000000000001,1,235,225,6865,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ce024cec3039d8376b80ffca13c448b1c86e3a18af98f9f212fcc6180885dd25,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,16,LOCAL_SPAN_240,240,0,240,6ac120f435f35743bbc4d2cbf21de4cf2239ef2628876b41988b9b4782b5cd2c,0,0.5,0.10000000000000001,29,0.10175438596491228,MIDDLE,20,4000,951,20,0.23774999999999999,1,340,285,12530,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,f69cb313ae5f97e61970144c547f409743e6ba6369bb0aea469f64c20af41bf4,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,16,LOCAL_SPAN_240,240,0,240,6ac120f435f35743bbc4d2cbf21de4cf2239ef2628876b41988b9b4782b5cd2c,0,0.5,0.10000000000000001,29,0.10175438596491228,THREE_QUARTER,20,4000,518,20,0.1295,1,220,210,7060,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,6c579f3aa1be4c3f1507810235d2b9a5541aa14e824826c7a7651a35ca6da639,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,16,LOCAL_SPAN_240,240,0,240,6ac120f435f35743bbc4d2cbf21de4cf2239ef2628876b41988b9b4782b5cd2c,0,0.5,0.10000000000000001,29,0.10175438596491228,TAIL,20,4000,469,20,0.11724999999999999,1,280,240,7120,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,2772c628540d555ce33e1d6e6f2ed52fbb356e00b0901c2d55a39e16ff57923d,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,16,LOCAL_SPAN_240,240,0,240,6ac120f435f35743bbc4d2cbf21de4cf2239ef2628876b41988b9b4782b5cd2c,0,0.5,0.10000000000000001,29,0.10175438596491228,RANDOM,20,4000,772,20,0.193,1,280,225,7115,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,9daf70048dd05e36df4b1c427b9063bfcd62be20220f39a666b661a9cb125c92,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,16,LOCAL_SPAN_240,240,0,240,6ac120f435f35743bbc4d2cbf21de4cf2239ef2628876b41988b9b4782b5cd2c,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,HEAD,20,4000,116,18,0.029000000000000001,0.90000000000000002,245,215,7305,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ced106efed8c0de25ed150f35962fd58ff8ed2389511f2526e6843a1b71a2a85,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,16,LOCAL_SPAN_240,240,0,240,6ac120f435f35743bbc4d2cbf21de4cf2239ef2628876b41988b9b4782b5cd2c,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,QUARTER,20,4000,111,17,0.02775,0.84999999999999998,320,245,7240,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,e569eff90b6194deea05ebe4a28fe4e068f8730bcbf7366a61027e7b4837b39d,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,BCH_CODEBLOCK,16,LOCAL_SPAN_240,240,0,240,6ac120f435f35743bbc4d2cbf21de4cf2239ef2628876b41988b9b4782b5cd2c,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,MIDDLE,20,4000,115,18,0.028750000000000001,0.90000000000000002,275,245,11430,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,9497274cb76f3075631111eac898bf025914dec0037e20ce74dd60adef157eaa,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
