plotId,caseId,configurationId,legendLabel,xRaw,xDisplay,derivedEbN0Db,actualRate,yRaw,yPlot,yIsZero,framesProcessed,payloadBitsProcessed,plotSurrogateUsed
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,16.5,16.5,18.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,17,17,18.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,17.5,17.5,19.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,18,18,19.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,0,0,1.5228834438305652,0.70422535211267601,0.093336666666666665,0.093336666666666665,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,0.5,0.5,2.0228834438305654,0.70422535211267601,0.083406666666666671,0.083406666666666671,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,1,1,2.5228834438305654,0.70422535211267601,0.073186666666666664,0.073186666666666664,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,1.5,1.5,3.0228834438305654,0.70422535211267601,0.063233333333333336,0.063233333333333336,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,2,2,3.5228834438305654,0.70422535211267601,0.054873333333333336,0.054873333333333336,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,2.5,2.5,4.0228834438305654,0.70422535211267601,0.046013333333333337,0.046013333333333337,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,3,3,4.5228834438305654,0.70422535211267601,0.034099999999999998,0.034099999999999998,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,3.5,3.5,5.0228834438305654,0.70422535211267601,0.023153333333333335,0.023153333333333335,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,4,4,5.5228834438305654,0.70422535211267601,0.0092433333333333326,0.0092433333333333326,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,4.5,4.5,6.0228834438305654,0.70422535211267601,0.0030245901639344261,0.0030245901639344261,false,2440,732000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,5,5,6.5228834438305654,0.70422535211267601,0.00045352583710591787,0.00045352583710591787,false,16346,4903800,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,5.5,5.5,7.0228834438305654,0.70422535211267601,4.6933333333333333e-05,4.6933333333333333e-05,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,6,6,7.5228834438305654,0.70422535211267601,2.1333333333333334e-06,2.1333333333333334e-06,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,6.5,6.5,8.0228834438305654,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,7,7,8.5228834438305654,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,7.5,7.5,9.0228834438305654,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,8,8,9.5228834438305654,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,8.5,8.5,10.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,9,9,10.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,9.5,9.5,11.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,10,10,11.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,10.5,10.5,12.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,11,11,12.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,11.5,11.5,13.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,12,12,13.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,12.5,12.5,14.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,13,13,14.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,13.5,13.5,15.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,14,14,15.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,14.5,14.5,16.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,15,15,16.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,15.5,15.5,17.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,16,16,17.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,16.5,16.5,18.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,17,17,18.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,17.5,17.5,19.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,BEST_LREP,385整块-最佳交织突发,18,18,19.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
