stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,interleaverMode,interleaverDepth,interleaverRows,interleaverColumns,interleaverBlockCount,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256,deltaFer,relativeFerReduction,ferImprovementRatio,ratioStatus,L_tol_1e_1,L_tol_1e_2,toleranceStatus,sourceStage,sourceGitCommit,reuseStatus
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_S15,分块200,200,285,0.70175438596491224,15,11,1,19,ROW_COLUMN,16,16,18,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e176e22f2606ff990324081ee68cc2f588770bc0ecb7b9e0911f2b1505ef056,5,20,0.070175438596491224,1397048147,1000,200000,8470,1000,1000,0,0,1000,0,16138,16.138000000000002,17,2,2,771600,819100,9907500,771,819,9907,10600,11600,22800,108300,285,36,285,0.042349999999999999,1,0,1,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_S15_ROW_COLUMN_D16_L20.json,9d96c7ab665938a450bbcb8bfb8ac5e79bda8da1fdfa50a0c5db116c0fade0ed,0,0,1,EXACT,15,15,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_S15,分块200,200,285,0.70175438596491224,15,11,1,19,ROW_COLUMN,16,16,18,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e176e22f2606ff990324081ee68cc2f588770bc0ecb7b9e0911f2b1505ef056,6,30,0.10526315789473684,1397048147,1000,200000,29015,1000,1000,0,0,1000,0,16694,16.693999999999999,19,2,2,513300,551900,6905800,513,551,6905,6600,7100,14500,40200,285,36,285,0.14507500000000001,1,0,1,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_S15_ROW_COLUMN_D16_L30.json,71c8e41e6c7fd061b20cee6d22297232597ef29439679fb61f9dffc89c5332f7,0,0,1,EXACT,15,15,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,3,3,0.012096774193548387,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,3,3,0,0,929311900,0,0,18586,15400,22400,62200,11500100,0,0,0,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage14_burst_formal_K200_M255K207_L3.json,91348bef40d57c89f370fcb314a2036a828f4b3073d10123db5afa0d2fba56ef,0,,,LOWER_BOUND_ONLY,5,5,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,5,5,0.020161290322580645,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,5,5,0,0,1443393500,0,0,28867,19800,41100,162000,18883900,0,0,0,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage14_burst_formal_K200_M255K207_L5.json,08b98368f6b617d902cf6383fd44ad938a422403abb6e75f99276af8a091cd1c,0,,,LOWER_BOUND_ONLY,5,5,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,7,8,0.032258064516129031,1397048147,1000,200000,6431,817,0,1000,183,0,0,1000,1,1,8,8,0,0,19450400,0,0,19450,16200,28300,36400,101900,0,0,0,0.032155000000000003,0.81699999999999995,1,0,0,0.183,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage14_burst_formal_K200_M255K207_L8.json,9a707a8689327f7dfe1168bfb773f897b3b03e4c02acb3284acc2575587ddd3e,0,0,1,EXACT,5,5,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,8,10,0.040322580645161289,1397048147,1000,200000,8134,829,0,1000,171,0,0,1000,1,1,10,10,0,0,31988100,0,0,31988,22300,67300,210900,955600,0,0,0,0.040669999999999998,0.82899999999999996,1,0,0,0.17100000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage14_burst_formal_K200_M255K207_L10.json,ce9e15ce6ba4010a0606a42e13147faca32ce2418b63ee59219a979fa86472bb,0,0,1,EXACT,5,5,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,10,15,0.060483870967741937,1397048147,1000,200000,12317,852,0,1000,148,0,0,1000,1,1,15,15,0,0,25651900,0,0,25651,22200,38900,102400,380000,0,0,0,0.061585000000000001,0.85199999999999998,1,0,0,0.14799999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage14_burst_formal_K200_M255K207_L15.json,05e2bf91c627993f55cac5b707e9de7664071965321139c42ee7688b315d18e7,0,0,1,EXACT,5,5,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,11,20,0.080645161290322578,1397048147,1000,200000,17097,896,0,1000,104,0,0,1000,1,1,20,20,0,0,20635700,0,0,20635,22000,25800,35300,59100,0,0,0,0.085485000000000005,0.89600000000000002,1,0,0,0.104,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage14_burst_formal_K200_M255K207_L20.json,7922bb7b5c74cb3f2c4f0f4688e276b3409dbcc83a0fe37ae290b8085a3a5e74,0,0,1,EXACT,5,5,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,13,30,0.12096774193548387,1397048147,1000,200000,25532,909,0,1000,91,0,0,1000,1,1,30,30,0,0,27925900,0,0,27925,23200,41700,127400,787700,0,0,0,0.12766,0.90900000000000003,1,0,0,0.090999999999999998,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage14_burst_formal_K200_M255K207_L30.json,c554b63d8d65f17121cb5373d66e2be44ea730b7b72dd8bfaf1b81436732f08d,0,0,1,EXACT,5,5,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,ROW_COLUMN,4,4,62,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,0,3,0.012096774193548387,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,3,3,28681000,30088300,747491900,573,601,14949,13300,20100,27600,726600,248,31,248,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M255K207_ROW_COLUMN_D4_L3.json,064a16d6c25991e3491c47dc31f1664eea20c2e824531e847ace5151d2b4cab4,0,,,LOWER_BOUND_ONLY,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,ROW_COLUMN,4,4,62,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,5,0.020161290322580645,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,5,5,57951600,49441700,1395366700,1159,988,27907,20000,39100,158000,14288200,248,31,248,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M255K207_ROW_COLUMN_D4_L5.json,558f4a6d506197f0b73b702981eea5a6c2623e8e66b49c80ac4101d7cf5aff79,0,,,LOWER_BOUND_ONLY,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,ROW_COLUMN,4,4,62,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,2,8,0.032258064516129031,1397048147,1000,200000,6412,1000,0,1000,0,0,0,1000,1,1,8,8,552800,584900,18795500,552,584,18795,16100,25800,29000,583300,248,31,248,0.032059999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M255K207_ROW_COLUMN_D4_L8.json,ee414a7ef34a35ce61b84bcb3d5595c7cf9ecb524f75561d2e7c61ba6cd35eda,-0.18300000000000005,-0.22399020807833545,0.81699999999999995,EXACT,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,ROW_COLUMN,4,4,62,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,3,10,0.040322580645161289,1397048147,1000,200000,8073,1000,0,1000,0,0,0,1000,1,1,10,10,632500,660100,19479100,632,660,19479,17800,23500,35200,110700,248,31,248,0.040364999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M255K207_ROW_COLUMN_D4_L10.json,7b18936e1e4600ce2cc99d24ddd5b6871a10fa757aabd491496156a4c1512ba6,-0.17100000000000004,-0.20627261761158028,0.82899999999999996,EXACT,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,ROW_COLUMN,4,4,62,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,4,15,0.060483870967741937,1397048147,1000,200000,11985,1000,0,1000,0,0,0,1000,1,1,15,15,535900,570200,17577100,535,570,17577,16200,24800,26600,61800,248,31,248,0.059924999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M255K207_ROW_COLUMN_D4_L15.json,4abd7f5af160f5c4a54448b58139190f209a35ed1a8d77d46b5e7dbda7b158ec,-0.14800000000000002,-0.17370892018779346,0.85199999999999998,EXACT,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,ROW_COLUMN,4,4,62,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,5,20,0.080645161290322578,1397048147,1000,200000,16014,1000,0,1000,0,0,0,1000,1,1,20,20,1213100,1244700,37150100,1213,1244,37150,22800,62200,279800,2494300,248,31,248,0.080070000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M255K207_ROW_COLUMN_D4_L20.json,3fb1cfde1148c1f376df5969750f8dec98e74a3b7336db2cd669a11c7958d50d,-0.10399999999999998,-0.11607142857142855,0.89600000000000002,EXACT,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,ROW_COLUMN,4,4,62,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,6,30,0.12096774193548387,1397048147,1000,200000,23848,1000,0,1000,0,0,0,1000,1,1,30,30,656800,733100,19453500,656,733,19453,16700,26100,33300,71500,248,31,248,0.11924,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M255K207_ROW_COLUMN_D4_L30.json,88609a563d81cb5b791030c3fde2d9839027e07a6c3da4a4d6585c248e9c0506,-0.09099999999999997,-0.10011001100110008,0.90900000000000003,EXACT,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,ROW_COLUMN,8,8,31,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,92f8f881ee29e8ccc62f3288fa7276bfe40326d4b12fa44d558e60977239076a,2,3,0.012096774193548387,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,3,3,55921800,56577400,1491252700,1118,1131,29825,17400,43900,207000,22445400,248,31,248,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M255K207_ROW_COLUMN_D8_L3.json,6e391e16fe5c18a8be9a75e711f3a94cd7f46d5fa1690779364dd95578de53ec,0,,,LOWER_BOUND_ONLY,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,ROW_COLUMN,8,8,31,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,92f8f881ee29e8ccc62f3288fa7276bfe40326d4b12fa44d558e60977239076a,3,5,0.020161290322580645,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,5,5,38032500,37961800,1120375300,760,759,22407,18700,32400,78800,8500500,248,31,248,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M255K207_ROW_COLUMN_D8_L5.json,e2922476f96d92788eff3bbd323f1c6ee39aad530bddec1d7c968fb79369282b,0,,,LOWER_BOUND_ONLY,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,ROW_COLUMN,8,8,31,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,92f8f881ee29e8ccc62f3288fa7276bfe40326d4b12fa44d558e60977239076a,4,8,0.032258064516129031,1397048147,1000,200000,6455,1000,0,1000,0,0,0,1000,1,1,8,8,726900,804300,22194500,726,804,22194,21600,27000,45600,129500,248,31,248,0.032274999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M255K207_ROW_COLUMN_D8_L8.json,932d6288f3d703525024660f6bc02199111b8434b343e9d3a4ca39cafdebd240,-0.18300000000000005,-0.22399020807833545,0.81699999999999995,EXACT,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,ROW_COLUMN,8,8,31,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,92f8f881ee29e8ccc62f3288fa7276bfe40326d4b12fa44d558e60977239076a,5,10,0.040322580645161289,1397048147,1000,200000,8071,1000,0,1000,0,0,0,1000,1,1,10,10,761000,780200,22812500,761,780,22812,23100,27100,37700,158500,248,31,248,0.040355000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M255K207_ROW_COLUMN_D8_L10.json,033131940aa938027c7a8752796d6591b28c9d9230960fc76cfdc1032e22cd1d,-0.17100000000000004,-0.20627261761158028,0.82899999999999996,EXACT,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,ROW_COLUMN,8,8,31,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,92f8f881ee29e8ccc62f3288fa7276bfe40326d4b12fa44d558e60977239076a,6,15,0.060483870967741937,1397048147,1000,200000,12148,1000,0,1000,0,0,0,1000,1,1,15,15,800700,833100,23863300,800,833,23863,23000,28100,41300,320500,248,31,248,0.060740000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M255K207_ROW_COLUMN_D8_L15.json,e73204fb6521cf4b6511984d9793f934de1466604198139dd407ce4105e29ae6,-0.14800000000000002,-0.17370892018779346,0.85199999999999998,EXACT,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,ROW_COLUMN,8,8,31,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,92f8f881ee29e8ccc62f3288fa7276bfe40326d4b12fa44d558e60977239076a,7,20,0.080645161290322578,1397048147,1000,200000,16102,1000,0,1000,0,0,0,1000,1,1,20,20,630500,687800,19715700,630,687,19715,19100,23700,40500,520200,248,31,248,0.080509999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M255K207_ROW_COLUMN_D8_L20.json,b0a10b3e54db4acaefebe59752af5f22b3bb674801b9259d46cb9efe0d069b64,-0.10399999999999998,-0.11607142857142855,0.89600000000000002,EXACT,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,ROW_COLUMN,8,8,31,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,92f8f881ee29e8ccc62f3288fa7276bfe40326d4b12fa44d558e60977239076a,8,30,0.12096774193548387,1397048147,1000,200000,24293,1000,0,1000,0,0,0,1000,1,1,30,30,769100,846500,22374600,769,846,22374,21300,29100,43900,192100,248,31,248,0.121465,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M255K207_ROW_COLUMN_D8_L30.json,f03028f31ad763224cbc0bd23eec89bba5e803941c84e817c3884a4c73fee5d3,-0.09099999999999997,-0.10011001100110008,0.90900000000000003,EXACT,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,ROW_COLUMN,16,16,16,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,63a09628a7e11c5ac40070a16137d2caad4f0e6435896cd0df6561bebf10e5cb,0,3,0.012096774193548387,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,3,3,29392700,30941200,760098900,587,618,15201,13400,21100,27700,398100,248,31,248,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M255K207_ROW_COLUMN_D16_L3.json,44a4abe7c8c2fc9c43269003ed9a656a535f5094d8d800c36ad65bd30e73c49b,0,,,LOWER_BOUND_ONLY,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,ROW_COLUMN,16,16,16,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,63a09628a7e11c5ac40070a16137d2caad4f0e6435896cd0df6561bebf10e5cb,1,5,0.020161290322580645,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,5,5,62823300,54493300,1702312500,1256,1089,34046,20200,54300,261900,15158500,248,31,248,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M255K207_ROW_COLUMN_D16_L5.json,528d2133be2daf9b4411bbdfb0a3393261dc324fd3eb34fe64ea3d6a9feeb924,0,,,LOWER_BOUND_ONLY,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,ROW_COLUMN,16,16,16,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,63a09628a7e11c5ac40070a16137d2caad4f0e6435896cd0df6561bebf10e5cb,2,8,0.032258064516129031,1397048147,1000,200000,6479,1000,0,1000,0,0,0,1000,1,1,8,8,728600,778200,24509300,728,778,24509,20800,35500,98400,690100,248,31,248,0.032395,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M255K207_ROW_COLUMN_D16_L8.json,b34eef930a2f455253ba54b0bfaf12d2f1c82f52501f3f202691592b8fdd357e,-0.18300000000000005,-0.22399020807833545,0.81699999999999995,EXACT,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
