caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-S200,2,1,182,d1db0d2eb907b85763ec94486c6c95f1879f0fb5426538f981d8418e0d75478f,24,14,0,1,1,0,CORRECTED
BCH-S200,2,1,183,68a85c7a3949463335dff11a95cee1927acb330edde96c8d5c01cef12221838f,18,15,0,1,1,0,CORRECTED
BCH-S200,2,1,184,9664bf52c3611a8d6491d9990917975a9ed9d4fb4ed59a6f8150317ce708e237,17,10,0,1,1,0,CORRECTED
BCH-S200,2,1,185,0bc7ebf2b93c8cc2c1caaf8e07c5887b8cab69a7c0f94cf4c8559ee8751e3365,19,9,0,1,1,0,CORRECTED
BCH-S200,2,1,186,140bac920328e4c72ac8fee23e1171cb84ae4c060e943143beb89b16a09633e1,15,12,0,1,1,0,CORRECTED
BCH-S200,2,1,187,8aaea57f403179c7c52a3ed1450119de7e20a705057939155b8dc5e52f7faa2b,15,7,0,1,1,0,CORRECTED
BCH-S200,2,1,188,6b9638846a4415362a1eb887eea243f24863f8b0b951a1cba7e5dd0a193a3dd9,21,15,0,1,1,0,CORRECTED
BCH-S200,2,1,189,b824f29aeebd787d8f98b2548727be0f12c1739e2ed3f060c49427b43bbfa5b0,22,12,0,1,1,0,CORRECTED
BCH-S200,2,1,190,9fc3a06bda29b09df2fa0227fb415a8c6ede5ee08b3f71ae95f4fc9343b526fb,22,20,0,1,1,0,CORRECTED
BCH-S200,2,1,191,ee743a80ecb520606c0c4790c4729f3f2a4d30d0533544fb45f4b9def6930c7c,15,7,0,1,1,0,CORRECTED
BCH-S200,2,1,192,4e14dee9972f2df032cea4549393f16dbf4e9f9f43db0df9cf09f4e120b2eac1,22,18,0,1,1,0,CORRECTED
BCH-S200,2,1,193,b6dfb5dac052e843e4bcb67c3c6593cc2f899923b6e2e252d23705f8a2c57ebe,13,5,0,1,1,0,CORRECTED
BCH-S200,2,1,194,eac87c9bc3b29c898b5a90ad154311335cada34bfc0d16f2ab9aa017b427ceed,14,5,0,1,1,0,CORRECTED
BCH-S200,2,1,195,54dd749a55bc8b4f5f474ca186752be131fb2b7f2462497d46f027d4983a0e5e,17,14,0,1,1,0,CORRECTED
BCH-S200,2,1,196,abe2e3990484593d1908a7bae6afa7e96fdf0c4b236abf484cf9ccec83b0272a,18,16,0,1,1,0,CORRECTED
BCH-S200,2,1,197,c7449d2780def242c0dd29a9360b82d72bc6a653060403d40fb2785baac1ecff,21,20,0,1,1,0,CORRECTED
BCH-S200,2,1,198,e00bd528e7dadafc04d347c19e93a5f38d3862413d2822f797a07ad8c1a70c78,28,12,0,1,1,0,CORRECTED
BCH-S200,2,1,199,18be806aa8a2daa852c2f33c985d4e12b545c7b766b80d433c294e578cd3f14e,21,10,0,1,1,0,CORRECTED
