channelType,profileId,caseName,snrDb,avgDecodeTimeUs,avgTotalReceiverTimeUs,avgPreprocessingTimeUs,medianPreprocessingTimeUs,p95PreprocessingTimeUs,p99PreprocessingTimeUs,medianReceiverTimeUs,p95ReceiverTimeUs,p99ReceiverTimeUs,timingSemantics
BLOCKAGE_M,BLOCKAGE_M,BCH-B300-426,1.8771165561694347,124.53028000000016,159.68770000000063,35.157419999999966,32.200000000000003,40.099999999999994,70.717000000000368,151.09999999999999,210,324.60100000000006,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300-426,2.077116556169435,124.53028000000016,159.68770000000063,35.157419999999966,32.200000000000003,40.099999999999994,70.717000000000368,151.09999999999999,210,324.60100000000006,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300-426,2.2771165561694344,124.53028000000016,159.68770000000063,35.157419999999966,32.200000000000003,40.099999999999994,70.717000000000368,151.09999999999999,210,324.60100000000006,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300-426,2.4771165561694346,124.53028000000016,159.68770000000063,35.157419999999966,32.200000000000003,40.099999999999994,70.717000000000368,151.09999999999999,210,324.60100000000006,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300-426,2.677116556169435,124.53028000000016,159.68770000000063,35.157419999999966,32.200000000000003,40.099999999999994,70.717000000000368,151.09999999999999,210,324.60100000000006,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300-426,2.877116556169435,124.53028000000016,159.68770000000063,35.157419999999966,32.200000000000003,40.099999999999994,70.717000000000368,151.09999999999999,210,324.60100000000006,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300-426,3.0771165561694342,124.53028000000016,159.68770000000063,35.157419999999966,32.200000000000003,40.099999999999994,70.717000000000368,151.09999999999999,210,324.60100000000006,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300-426,3.2771165561694344,124.53028000000016,159.68770000000063,35.157419999999966,32.200000000000003,40.099999999999994,70.717000000000368,151.09999999999999,210,324.60100000000006,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300-426,3.4771165561694346,124.53028000000016,159.68770000000063,35.157419999999966,32.200000000000003,40.099999999999994,70.717000000000368,151.09999999999999,210,324.60100000000006,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300-426,3.677116556169435,124.53028000000016,159.68770000000063,35.157419999999966,32.200000000000003,40.099999999999994,70.717000000000368,151.09999999999999,210,324.60100000000006,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300-426,3.877116556169435,124.53028000000016,159.68770000000063,35.157419999999966,32.200000000000003,40.099999999999994,70.717000000000368,151.09999999999999,210,324.60100000000006,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300-426,4.077116556169434,124.53028000000016,159.68770000000063,35.157419999999966,32.200000000000003,40.099999999999994,70.717000000000368,151.09999999999999,210,324.60100000000006,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300-426,4.277116556169434,124.53028000000016,159.68770000000063,35.157419999999966,32.200000000000003,40.099999999999994,70.717000000000368,151.09999999999999,210,324.60100000000006,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300-426,4.477116556169435,124.53028000000016,159.68770000000063,35.157419999999966,32.200000000000003,40.099999999999994,70.717000000000368,151.09999999999999,210,324.60100000000006,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300-426,1.8771165561694347,129.84959999999984,164.41549999999967,34.565900000000099,32.199999999999989,39.099999999999994,60.407000000000153,154.5,202.90500000000003,285.42800000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300-426,2.077116556169435,129.84959999999984,164.41549999999967,34.565900000000099,32.199999999999989,39.099999999999994,60.407000000000153,154.5,202.90500000000003,285.42800000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300-426,2.2771165561694344,129.84959999999984,164.41549999999967,34.565900000000099,32.199999999999989,39.099999999999994,60.407000000000153,154.5,202.90500000000003,285.42800000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300-426,2.4771165561694346,129.84959999999984,164.41549999999967,34.565900000000099,32.199999999999989,39.099999999999994,60.407000000000153,154.5,202.90500000000003,285.42800000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300-426,2.677116556169435,129.84959999999984,164.41549999999967,34.565900000000099,32.199999999999989,39.099999999999994,60.407000000000153,154.5,202.90500000000003,285.42800000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300-426,2.877116556169435,129.84959999999984,164.41549999999967,34.565900000000099,32.199999999999989,39.099999999999994,60.407000000000153,154.5,202.90500000000003,285.42800000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300-426,3.0771165561694342,129.84959999999984,164.41549999999967,34.565900000000099,32.199999999999989,39.099999999999994,60.407000000000153,154.5,202.90500000000003,285.42800000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300-426,3.2771165561694344,129.84959999999984,164.41549999999967,34.565900000000099,32.199999999999989,39.099999999999994,60.407000000000153,154.5,202.90500000000003,285.42800000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300-426,3.4771165561694346,129.84959999999984,164.41549999999967,34.565900000000099,32.199999999999989,39.099999999999994,60.407000000000153,154.5,202.90500000000003,285.42800000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300-426,3.677116556169435,129.84959999999984,164.41549999999967,34.565900000000099,32.199999999999989,39.099999999999994,60.407000000000153,154.5,202.90500000000003,285.42800000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300-426,3.877116556169435,129.84959999999984,164.41549999999967,34.565900000000099,32.199999999999989,39.099999999999994,60.407000000000153,154.5,202.90500000000003,285.42800000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300-426,4.077116556169434,129.84959999999984,164.41549999999967,34.565900000000099,32.199999999999989,39.099999999999994,60.407000000000153,154.5,202.90500000000003,285.42800000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300-426,4.277116556169434,129.84959999999984,164.41549999999967,34.565900000000099,32.199999999999989,39.099999999999994,60.407000000000153,154.5,202.90500000000003,285.42800000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300-426,4.477116556169435,129.84959999999984,164.41549999999967,34.565900000000099,32.199999999999989,39.099999999999994,60.407000000000153,154.5,202.90500000000003,285.42800000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
