schemaVersion,stage,channelType,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,sourcePayloadEbN0Db,snrDb,noisePolicyVersion,initialPhaseDeg,frameRotationDeg,compensationMode,attenuationDb,completeBlockage,blockageLength,blockageStartPolicy,burstMode,burstLength,burstStartPolicy,burstInjectionDomain,backgroundAwgnEnabled,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,channelHardBER,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,avgTotalReceiverTimeUs,medianReceiverTimeUs,p95ReceiverTimeUs,p99ReceiverTimeUs,maxReceiverTimeUs,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointCount,resumeCount,shardIndex,shardCount,configHash,gitCommit
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,70000,5000,0.056451612903225805,70000,5000,0.070000000000000007,1,0,0,0,0,0,0,5000,1,39.454979999999928,37.5,51.5,113.30400000000007,2598.6999999999998,41.108060000000059,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e3a5a59e6ee5a5a33b8deb77b3b5a7faf442ab04802390fae9c49ddbff941eaa,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,70000,5000,0.056451612903225805,57771,4255,0.057771000000000003,0.85099999999999998,745,0.14899999999999999,0,0,0,0,5000,1,41.906280000000145,37.899999999999999,61.899999999999999,153.70400000000009,896.89999999999998,43.839899999999822,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,fa2fe36b269f1f97234b7cbc6b73bde03ad86c2aeea55ba3dc597bbca2672ade,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,15,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,75000,5000,0.060483870967741937,75000,5000,0.074999999999999997,1,0,0,0,0,0,0,5000,1,66.446919999999906,41.100000000000001,129.56000000000023,528.69900000000223,7199.3999999999996,72.358299999999957,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,dd09e504fd1a933b1d10048cea7198d3f157739b869fd0c167578f11fd5d5060,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,15,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,75000,5000,0.060483870967741937,0,0,0,0,5000,1,0,0,0,0,5000,1,44.798959999999994,40,59.710000000000043,168.65300000000113,1147.7,47.193400000000118,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,21ec20b0056c7f1d23d4aa43cc7543ee6199505558706d560d2ee80829f25bb3,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,15,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,75000,5000,0.060483870967741937,75000,5000,0.074999999999999997,1,0,0,0,0,0,0,5000,1,38.037639999999939,37.100000000000001,51.299999999999997,85.200000000000003,424.89999999999998,39.762339999999952,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,cfe406177fe7d51b2ab96e6400c69f9f44ff397a28b7ce4e0cf0ed7dc6222fe4,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,15,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,75000,5000,0.060483870967741937,75000,5000,0.074999999999999997,1,0,0,0,0,0,0,5000,1,41.674300000000088,39,53.605000000000018,121.60100000000001,785.10000000000002,43.399380000000086,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,ff3c5803c5b4bccf3548cb3a0e0838cac4ada16f86816dff62f9fdaa56533122,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,15,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,75000,5000,0.060483870967741937,75000,5000,0.074999999999999997,1,0,0,0,0,0,0,5000,1,66.761559999999989,42.200000000000003,129.43000000000012,501.21200000000243,8983,70.378779999999935,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,66e16eca60752cc72dc5402a78465b73378a689cd78ef5ace1538835054ee5ca,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,15,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,75000,5000,0.060483870967741937,62580,4303,0.062579999999999997,0.86060000000000003,697,0.1394,0,0,0,0,5000,1,50.958159999999864,40.5,78.700000000000003,245.21300000000028,6283.1000000000004,53.163239999999966,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,7afc62c46ae36a7f5b84e67c3a3d71869da958073e0ced05e9d316bc79fc8250,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,16,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,80000,5000,0.064516129032258063,80000,5000,0.080000000000000002,1,0,0,0,0,0,0,5000,1,44.183380000000071,39.399999999999999,58.005000000000017,142.2050000000001,1202.3,46.148320000000034,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,7db006171951a162d84e1bf6ff4d1c3d40ec22943166e970657f4d42bf1d09f2,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,16,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,80000,5000,0.064516129032258063,0,0,0,0,5000,1,0,0,0,0,5000,1,42.470320000000122,39.299999999999997,58.805000000000014,132.02000000000044,644.79999999999995,44.427239999999877,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,9d0f87627c82075bc6944d58836a5f38fa5e98f9e06b5761a1aa02e5fc8b735e,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,16,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,80000,5000,0.064516129032258063,80000,5000,0.080000000000000002,1,0,0,0,0,0,0,5000,1,51.221500000000056,39.799999999999997,79.40500000000003,296.50700000000018,3222.5999999999999,53.661000000000058,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,9dfffef2e8421ac729734992130673ae05185acc56d9f30362bdbe5a8c796730,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,16,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,80000,5000,0.064516129032258063,80000,5000,0.080000000000000002,1,0,0,0,0,0,0,5000,1,51.428259999999923,40.700000000000003,75.540000000000148,261.73300000000069,4189.1000000000004,53.641640000000017,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,72ee948412ead012baa9427d956698748091efa3c9595fc0f010077162032513,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,16,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,80000,5000,0.064516129032258063,80000,5000,0.080000000000000002,1,0,0,0,0,0,0,5000,1,41.043679999999839,38.299999999999997,53.005000000000017,109.25900000000129,1928.3,42.786320000000032,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,dbfa5b0e8a8b86f8f8ee927329bd7baea8a9466f443aa0aabc9663920b6f4321,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,16,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,80000,5000,0.064516129032258063,65955,4305,0.065955,0.86099999999999999,695,0.13900000000000001,0,0,0,0,5000,1,40.358539999999977,38.700000000000003,52.205000000000027,100.21900000000042,808,42.335280000000019,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,ee79c58c11af745537498d41b28c0879b7d178f9fec1e3c5e6b2ad87b102cf1d,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,20,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,100000,5000,0.080645161290322578,100000,5000,0.10000000000000001,1,0,0,0,0,0,0,5000,1,71.334879999999984,42.950000000000003,132.90000000000001,541.88200000000404,8681.2999999999993,74.877500000000239,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,2bdfa2c5f703a094bd51015d5e386eab99294eda809de8d4eede9649da1260f0,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,20,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,100000,5000,0.080645161290322578,0,0,0,0,5000,1,0,0,0,0,5000,1,46.238020000000063,39.700000000000003,69.010000000000034,205.31400000000031,1763,48.275900000000114,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,715b0c0f6187b124f074c0003e3acc99a6f16c0ca65b281e126b49196aa281ce,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,20,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,100000,5000,0.080645161290322578,100000,5000,0.10000000000000001,1,0,0,0,0,0,0,5000,1,45.805040000000155,38.700000000000003,56.305000000000014,128.15600000000123,18416.400000000001,47.883280000000177,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,610f4fe88666271037608cd2782d08e51b2a979177a1bc2953415d928cce8408,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,20,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,100000,5000,0.080645161290322578,100000,5000,0.10000000000000001,1,0,0,0,0,0,0,5000,1,42.241719999999887,39.299999999999997,55.399999999999999,103.32200000000047,634.29999999999995,44.241299999999995,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,04a697bf2e9e58ecc2faed955e1da7b9370a280d87aa27be9ec02544750e859b,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,20,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,100000,5000,0.080645161290322578,100000,5000,0.10000000000000001,1,0,0,0,0,0,0,5000,1,39.905220000000128,38,53.299999999999997,115.93000000000066,902,41.670719999999953,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,7148b080f13f75e1446aea775f0f8be64cbbed4174892124ea70175fdcabf69a,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,20,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,100000,5000,0.080645161290322578,83325,4365,0.083324999999999996,0.873,635,0.127,0,0,0,0,5000,1,37.426480000000119,34.150000000000006,51.805000000000014,86.613000000000284,572.5,39.232000000000006,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,8767534d2a8635ac1edce647210499953595f802d71837d1579a875023587cce,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,24,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,120000,5000,0.096774193548387094,120000,5000,0.12,1,0,0,0,0,0,0,5000,1,38.454219999999978,36.899999999999999,51.905000000000015,99.301000000000016,583,40.101000000000049,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,a89c1948a4da5bd78b259787349607fa6ac8d61e725e4c19c5ef1488198a25fd,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,24,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,120000,5000,0.096774193548387094,0,0,0,0,5000,1,0,0,0,0,5000,1,40.003740000000022,37.399999999999999,53.805000000000014,140.51000000000022,806.10000000000002,41.681380000000011,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,314ad7596a61ba80a0accfdb940b15659809d13e0e88e655f530bf90612999f0,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,24,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,120000,5000,0.096774193548387094,120000,5000,0.12,1,0,0,0,0,0,0,5000,1,37.222140000000003,35.899999999999999,50.899999999999999,85.405000000000115,661,38.735620000000111,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,adebd5ba775e2297319d7be9b801586da8064025b4a35f093c6a55152b74921c,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,24,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,120000,5000,0.096774193548387094,120000,5000,0.12,1,0,0,0,0,0,0,5000,1,37.381199999999964,36.700000000000003,51.100000000000001,87.200000000000003,497.39999999999998,38.968800000000066,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,456c02a9f0ccc3362221539d9dc9ba98c7f03b3ee483c5d49e0dd02243b35f8d,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,24,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,120000,5000,0.096774193548387094,120000,5000,0.12,1,0,0,0,0,0,0,5000,1,37.413879999999914,33.299999999999997,49.799999999999997,82.108000000000175,1598.4000000000001,39.028400000000019,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d3cf31fbd94a952111546a005d376b2751b5acae0aaff395bfa971d57c71f832,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,24,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,120000,5000,0.096774193548387094,101554,4494,0.10155400000000001,0.89880000000000004,506,0.1012,0,0,0,0,5000,1,36.256959999999985,32.5,50.005000000000017,81.301000000000016,396.80000000000001,37.890639999999969,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,90b7052f2013d3f130aca2f58fc04f61a90fc16402c23d58052f00ac8a3614c4,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,29,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,145000,5000,0.11693548387096774,145000,5000,0.14499999999999999,1,0,0,0,0,0,0,5000,1,38.597740000000023,37.299999999999997,51.705000000000027,103.70200000000006,636.20000000000005,40.182180000000109,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e523cb87c8d6c2e0aa6224dd84f30cd2d64a210b511e8333cdb2f35dcd728bef,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,29,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,145000,5000,0.11693548387096774,0,0,0,0,5000,1,0,0,0,0,5000,1,36.743200000000016,36.600000000000001,50.799999999999997,67.806000000000125,382.39999999999998,38.345239999999912,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b79c6c3ee3f4386ef2d720f444549788cccd3ebbc25f0d2c691ab59e3db12af6,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,29,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,145000,5000,0.11693548387096774,145000,5000,0.14499999999999999,1,0,0,0,0,0,0,5000,1,40.633060000000121,37.299999999999997,54.799999999999997,143.98700000000193,766.10000000000002,42.326319999999946,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,11ac24430d8d41a44d071df01f7701ff1d84cbbf94190b4b2c3d5f1c9f87e380,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,29,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,145000,5000,0.11693548387096774,145000,5000,0.14499999999999999,1,0,0,0,0,0,0,5000,1,43.034480000000023,39.299999999999997,56.305000000000014,129.57200000000157,2209.5999999999999,45.046200000000034,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,8f4a3dc8f38977bc2e143444cf5386bd502b67cc65b2d2ab0f726a0b157d440b,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,29,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,145000,5000,0.11693548387096774,145000,5000,0.14499999999999999,1,0,0,0,0,0,0,5000,1,35.19645999999986,30.399999999999999,49.405000000000015,76.108000000000175,486,36.771160000000059,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,31ae16629c2e0c5017cf4f92ce0fa2ee8f1ebcefa68d00832ff7931dfa560399,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,29,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,145000,5000,0.11693548387096774,121703,4509,0.12170300000000001,0.90180000000000005,491,0.098199999999999996,0,0,0,0,5000,1,39.679280000000013,37.700000000000003,52.299999999999997,102.80100000000002,972.60000000000002,41.57908000000004,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,fba6a3ecdd82121f1814455410b76421b0098410937ad79517689ca5a21a1929,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,30,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,150000,5000,0.12096774193548387,150000,5000,0.14999999999999999,1,0,0,0,0,0,0,5000,1,34.956239999999987,30.300000000000001,48.299999999999997,80.006000000000128,902.70000000000005,36.467759999999963,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,3710846fed1abb489d69c02adb917567c1512b29f03ac5c25ef0edeb88aaaeeb,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,30,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,150000,5000,0.12096774193548387,0,0,0,0,5000,1,0,0,0,0,5000,1,35.045059999999907,30.699999999999999,48.799999999999997,80.015000000000327,566.89999999999998,36.495519999999964,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,342acaab2b4c15b8a105ead66d0c6a0dd73d532b03f4903ffdcdddc8282f91d0,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,30,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,150000,5000,0.12096774193548387,150000,5000,0.14999999999999999,1,0,0,0,0,0,0,5000,1,34.226720000000043,29.699999999999999,48.899999999999999,74.202000000000055,371.10000000000002,35.694700000000118,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,ff1b3ae483aebf04179dd20fe12d4ad04b0244683d3179917f0746b485ddb181,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,30,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,150000,5000,0.12096774193548387,150000,5000,0.14999999999999999,1,0,0,0,0,0,0,5000,1,33.34904000000008,29.399999999999999,46.600000000000001,73.202000000000055,467.89999999999998,34.843759999999953,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e95f9710bbb16575a8ad374cd329dd107f9c963e2547cd65bd8400963a3bbf3b,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,30,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,150000,5000,0.12096774193548387,150000,5000,0.14999999999999999,1,0,0,0,0,0,0,5000,1,33.959500000000006,29.399999999999999,47.100000000000001,70.605000000000103,606.10000000000002,35.428539999999984,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b774cd845a25088772ee9b8af93fe061f3f43ef96b200f7e45d32404af22b8f6,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,-0.93421685162235091,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,30,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,150000,5000,0.12096774193548387,127325,4574,0.12732499999999999,0.91479999999999995,426,0.085199999999999998,0,0,0,0,5000,1,36.941999999999908,35.899999999999999,50.205000000000027,94.214000000000311,831.20000000000005,39.136620000000029,,,,,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e012a9ef69fb34245511ada67e5da13647e22774718d62c610c490a5874bfdad,WORKTREE
