stageId,gitCommit,configHash,caseId,displayName,payloadLength,motherN,motherK,motherT,blockCount,encodedLength,actualRate,channelModelId,rawImpulseResponse,normalizedImpulseResponse,channelEnergy,equalizerType,solverType,waveformSnrIndex,waveformSnrDb,snrLinear,derivedEbn0Db,sigma2,masterSeed,totalFrames,totalPayloadBits,payloadErrorBits,payloadErrorFrames,decoderFailureFrames,miscorrectionFrames,undetectedErrorFrames,trueSuccessFrames,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,encodeTimeTotalNs,channelTimeTotalNs,equalizeTimeTotalNs,hardDecisionTimeTotalNs,decodeTimeTotalNs,encodeTimeMeanNs,channelTimeMeanNs,equalizeTimeMeanNs,hardDecisionTimeMeanNs,decodeTimeMeanNs,decodeTimeP50Ns,decodeTimeP95Ns,decodeTimeP99Ns,decodeTimeMaxNs,equalizeTimeP50Ns,equalizeTimeP95Ns,equalizeTimeP99Ns,equalizeTimeMaxNs,solverResidualMean,solverResidualMax,stopReason,checkpointId,shardId,gridType
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,2,1,1.2589254117941673,-0.48741651280924669,0.79432823472428149,8080808,1000,300000,48942,1000,1000,0,0,0,0.16314000000000001,1,1,0,0,0,23707700,12432500,22659900,2677600,271937700,23707.700000000001,12432.5,22659.900000000001,2677.5999999999999,271937.70000000001,118700,796100,2704500,20374800,9300,35300,325700,2002700,1.731030054051557e-16,1.9867194281064125e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_M511K385_2,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,3,1.5,1.4125375446227544,0.012583487190753306,0.70794578438413791,8080808,1000,300000,45748,1000,1000,0,0,0,0.15249333333333334,1,1,0,0,0,9686300,3636000,8600600,1043600,93491700,9686.2999999999993,3636,8600.6000000000004,1043.5999999999999,93491.699999999997,91000,118100,171500,517400,8300,11400,13900,38700,1.8009145600261173e-16,2.174457560786876e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_M511K385_3,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,4,2,1.5848931924611136,0.51258348719075331,0.63095734448019325,8080808,1000,300000,41888,1000,1000,0,0,0,0.13962666666666668,1,1,0,0,0,16098100,5449400,14063500,1506900,151947100,16098.1,5449.3999999999996,14063.5,1506.9000000000001,151947.10000000001,105900,313400,984900,8227000,9100,12500,103700,1429300,1.8364419369898261e-16,2.1642756692622645e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_M511K385_4,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,5,2.5,1.7782794100389228,1.0125834871907533,0.56234132519034907,8080808,1000,300000,38780,1000,1000,0,0,0,0.12926666666666667,1,1,0,0,0,10569900,3738600,9273000,1021100,96343000,10569.9,3738.5999999999999,9273,1021.1,96343,96900,122700,168600,485500,8400,11800,25300,162000,2.2742760438640916e-16,2.6961784740298936e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_M511K385_5,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,6,3,1.9952623149688795,1.5125834871907533,0.50118723362727235,8080808,1000,300000,35103,1000,1000,0,0,0,0.11701,1,1,0,0,0,11104000,4624300,9741400,1146800,116508700,11104,4624.3000000000002,9741.3999999999996,1146.8,116508.7,99900,139900,224000,11973100,8600,11900,30000,281000,1.8817054353117939e-16,2.2267733599284819e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_M511K385_6,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,7,3.5,2.2387211385683394,2.0125834871907533,0.44668359215096315,8080808,1000,300000,32110,1000,1000,0,0,0,0.10703333333333333,1,1,0,0,0,9755400,3635100,9147200,1054800,96176500,9755.3999999999996,3635.0999999999999,9147.2000000000007,1054.8,96176.5,94300,119200,172700,612700,8400,11600,26600,104700,1.7301189036860088e-16,1.9954378258932715e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_M511K385_7,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,8,4,2.5118864315095801,2.5125834871907533,0.39810717055349726,8080808,1000,300000,28712,1000,1000,0,0,0,0.095706666666666662,1,1,0,0,0,10782700,4247500,10042300,1150300,105699900,10782.700000000001,4247.5,10042.299999999999,1150.3,105699.89999999999,101300,140300,276200,1134700,8600,11900,23800,787800,1.9482549216759379e-16,2.3156715208839856e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_M511K385_8,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,9,4.5,2.8183829312644537,3.0125834871907533,0.35481338923357547,8080808,1000,300000,25585,999,999,0,0,1,0.085283333333333336,0.999,0.999,0,0,0.001,10497100,3880700,9550600,1020300,98967100,10497.1,3880.6999999999998,9550.6000000000004,1020.3,98967.100000000006,96200,131000,247900,506600,8500,12000,27800,298800,2.3764252211074733e-16,2.7826279173789021e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_M511K385_9,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,10,5,3.1622776601683795,3.5125834871907533,0.31622776601683794,8080808,1000,300000,22864,999,999,0,0,1,0.076213333333333327,0.999,0.999,0,0,0.001,9788200,3668200,8992600,1016000,95157400,9788.2000000000007,3668.1999999999998,8992.6000000000004,1016,95157.399999999994,94900,120100,172200,331900,7900,10900,22400,398400,1.7118743691153402e-16,2.0063766747565131e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_M511K385_10,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,11,5.5,3.548133892335755,4.0125834871907529,0.28183829312644537,8080808,1000,300000,19808,996,996,0,0,4,0.066026666666666664,0.996,0.996,0,0,0.0040000000000000001,9552900,3709700,8829700,1104500,97333100,9552.8999999999996,3709.6999999999998,8829.7000000000007,1104.5,97333.100000000006,96000,117800,179800,497800,8400,11300,17100,66500,2.1280627750341572e-16,2.5417792740446263e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_M511K385_11,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,12,6,3.9810717055349722,4.5125834871907529,0.25118864315095801,8080808,1000,300000,17137,985,985,0,0,15,0.057123333333333332,0.98499999999999999,0.98499999999999999,0,0,0.014999999999999999,10416400,4035500,9077600,1148000,101045200,10416.4,4035.5,9077.6000000000004,1148,101045.2,98200,126800,192700,525200,8400,11500,27100,111000,1.9029833045376646e-16,2.2032553551918517e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_M511K385_12,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,13,6.5,4.4668359215096318,5.0125834871907529,0.22387211385683392,8080808,1000,300000,14005,907,907,0,0,93,0.046683333333333334,0.90700000000000003,0.90700000000000003,0,0,0.092999999999999999,10457500,4061200,9929700,1306500,99270300,10457.5,4061.1999999999998,9929.7000000000007,1306.5,99270.300000000003,95600,130900,185700,586800,8600,12300,35300,411300,1.8258135256419893e-16,2.1309723661846382e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_M511K385_13,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,14,7,5.011872336272722,5.5125834871907529,0.199526231496888,8080808,1000,300000,11123,780,780,0,0,220,0.037076666666666667,0.78000000000000003,0.78000000000000003,0,0,0.22,9291000,3632400,8397200,1085200,93612000,9291,3632.4000000000001,8397.2000000000007,1085.2,93612,91500,117000,184200,410100,8000,10800,21400,41500,1.7245154371579138e-16,1.9837692415485559e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_M511K385_14,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,15,7.5,5.6234132519034912,6.0125834871907529,0.17782794100389226,8080808,1000,300000,6908,533,533,0,0,467,0.023026666666666668,0.53300000000000003,0.53300000000000003,0,0,0.46700000000000003,10143600,3819400,8978500,1068700,94797700,10143.6,3819.4000000000001,8978.5,1068.7,94797.699999999997,92900,118300,184000,491300,8500,11600,23100,101900,1.7536704133724813e-16,2.1009453213482625e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_M511K385_15,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,16,8,6.3095734448019334,6.5125834871907529,0.15848931924611132,8080808,1000,300000,3890,323,323,0,0,677,0.012966666666666666,0.32300000000000001,0.32300000000000001,0,0,0.67700000000000005,9234300,3733400,8486800,1085000,89611600,9234.2999999999993,3733.4000000000001,8486.7999999999993,1085,89611.600000000006,89200,113200,165900,499800,8200,10900,16600,49100,1.8064781581993765e-16,2.1135871854834076e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_M511K385_16,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,17,8.5,7.0794578438413787,7.0125834871907529,0.14125375446227545,8080808,1334,400200,2395,200,200,0,0,1134,0.0059845077461269363,0.14992503748125938,0.14992503748125938,0,0,0.8500749625187406,13348100,4998700,12205600,1436700,114161700,10006.07196401799,3747.1514242878561,9149.6251874062964,1076.9865067466267,85578.485757121438,83900,111900,157400,355600,8500,11600,22900,93300,1.6799994811038177e-16,2.026037713047318e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_M511K385_17,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,18,9,7.9432823472428158,7.5125834871907529,0.1258925411794167,8080808,4225,1267500,2388,200,200,0,0,4025,0.0018840236686390533,0.047337278106508875,0.047337278106508875,0,0,0.9526627218934911,47071500,17396200,41274100,7773800,357364600,11141.183431952662,4117.4437869822486,9769.0177514792904,1839.9526627218936,84583.337278106512,77300,115400,221400,2702900,8400,11400,23200,1067300,2.2850059864197862e-16,2.6900032568214161e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_M511K385_18,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,19,9.5,8.9125093813374541,8.0125834871907529,0.11220184543019636,8080808,12025,3607500,2263,200,200,0,0,11825,0.00062730422730422728,0.016632016632016633,0.016632016632016633,0,0,0.98336798336798337,170000100,53576400,131094200,13958100,1057368600,14137.222453222454,4455.4178794178797,10901.804573804573,1160.7567567567567,87930.860706860709,73100,120300,329100,25925600,8600,12700,32400,4455500,1.7218847263739876e-16,2.0316850839170165e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_M511K385_19,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,20,10,10,8.5125834871907529,0.10000000000000001,8080808,50000,15000000,2096,186,186,0,0,49814,0.00013973333333333333,0.0037200000000000002,0.0037200000000000002,0,0,0.99628000000000005,616999600,233505500,543319700,72044700,4130659400,12339.992,4670.1099999999997,10866.394,1440.894,82613.187999999995,68600,116000,341900,9269300,8600,12600,35500,6469100,1.7928354004516205e-16,2.2331084071441775e-16,MAX_FRAMES_REACHED,SHARD1_POINT_K300_M511K385_20,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,21,10.5,11.220184543019636,9.0125834871907529,0.089125093813374537,8080808,50000,15000000,555,48,48,0,0,49952,3.6999999999999998e-05,0.00096000000000000002,0.00096000000000000002,0,0,0.99904000000000004,722158400,295617200,655563900,77248800,4709318700,14443.168,5912.3440000000001,13111.278,1544.9760000000001,94186.373999999996,65800,152000,602900,33540700,9100,13700,59800,15088500,1.7652510555328813e-16,2.1481851098644148e-16,MAX_FRAMES_REACHED,SHARD0_POINT_K300_M511K385_21,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,22,11,12.589254117941675,9.5125834871907529,0.079432823472428138,8080808,50000,15000000,119,10,10,0,0,49990,7.9333333333333342e-06,0.00020000000000000001,0.00020000000000000001,0,0,0.99980000000000002,724415600,344257800,660527200,71863300,4357141800,14488.312,6885.1559999999999,13210.544,1437.2660000000001,87142.835999999996,62500,137000,516500,25839200,9000,13300,52200,16321300,1.736785793037332e-16,2.1274974182592898e-16,MAX_FRAMES_REACHED,SHARD1_POINT_K300_M511K385_22,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,23,11.5,14.12537544622754,10.012583487190753,0.070794578438413802,8080808,50000,15000000,34,3,3,0,0,49997,2.2666666666666668e-06,6.0000000000000002e-05,6.0000000000000002e-05,0,0,0.99994000000000005,634253500,240247000,580750300,67609000,3634343200,12685.07,4804.9399999999996,11615.005999999999,1352.1800000000001,72686.864000000001,58800,101500,327800,20866900,8900,13000,41800,8440100,1.7102049528254025e-16,2.1285149694999383e-16,MAX_FRAMES_REACHED,SHARD0_POINT_K300_M511K385_23,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,24,12,15.848931924611133,10.512583487190753,0.063095734448019331,8080808,50000,15000000,0,0,0,0,0,50000,0,0,0,0,0,1,721838600,252528100,576342200,105271900,3454913300,14436.772000000001,5050.5619999999999,11526.843999999999,2105.4380000000001,69098.266000000003,56600,93900,296100,17501700,8800,12800,37800,21953900,1.7304233033214074e-16,2.072116252848022e-16,MAX_FRAMES_REACHED,SHARD1_POINT_K300_M511K385_24,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,25,12.5,17.782794100389228,11.012583487190753,0.056234132519034905,8080808,50000,15000000,0,0,0,0,0,50000,0,0,0,0,0,1,595331200,224514600,527633200,67606100,3156688500,11906.624,4490.2920000000004,10552.664000000001,1352.1220000000001,63133.769999999997,54500,83000,227500,17503500,8700,12600,33300,3102900,1.8701511824503433e-16,2.2400996411930861e-16,MAX_FRAMES_REACHED,SHARD0_POINT_K300_M511K385_25,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,26,13,19.952623149688797,11.512583487190753,0.050118723362727227,8080808,50000,15000000,0,0,0,0,0,50000,0,0,0,0,0,1,586202500,228760900,534361000,64193000,3067877900,11724.049999999999,4575.2179999999998,10687.219999999999,1283.8599999999999,61357.557999999997,52900,81500,229900,12175600,8600,12500,32000,12318200,1.7476246475908063e-16,2.1144173814057766e-16,MAX_FRAMES_REACHED,SHARD1_POINT_K300_M511K385_26,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,27,13.5,22.387211385683401,12.012583487190753,0.0446683592150963,8080808,50000,15000000,0,0,0,0,0,50000,0,0,0,0,0,1,632119500,270846400,630769300,73470800,3492857700,12642.389999999999,5416.9279999999999,12615.386,1469.4159999999999,69857.153999999995,52700,93500,344400,27576400,9000,13100,43000,13432100,1.7330246696744104e-16,2.0691449849268289e-16,MAX_FRAMES_REACHED,SHARD0_POINT_K300_M511K385_27,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M511K385,BCH385整块300,300,511,385,14,1,426,0.70422535211267601,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,28,14,25.118864315095795,12.512583487190753,0.039810717055349734,8080808,50000,15000000,0,0,0,0,0,50000,0,0,0,0,0,1,753707500,264136700,588738200,67616500,3502220000,15074.15,5282.7340000000004,11774.763999999999,1352.3299999999999,70044.399999999994,52400,91700,317000,25909100,8900,13000,40800,11342400,1.7108104614230505e-16,2.0881604827192261e-16,MAX_FRAMES_REACHED,SHARD1_POINT_K300_M511K385_28,SHARD_1,BASE_0P5DB
